,Unnamed: 0,commentary,date,dec,dist,importance,mabs,mapp,ra,radial_velocity,radius_val,solution_id,source_id,subtype,teff_val,type
91,91.0,,01/04/2018,-71.23535245265056,470076628.3856162,0.0,,,266.72688066523267,,,1.6357214584097997e+18,5.809773609574353e+18,,,star
70,70.0,,01/04/2018,-70.86407819909408,339283825.4374726,0.0,5.424529126465516,-5.656160988495892,267.55600283624227,,0.8262271999999999,1.6357214584097997e+18,5.809869679406982e+18,,5461.6475,star
14,14.0,,01/04/2018,-71.13592156332405,128076771.20227024,0.0,7.3153425365969795,-1.6498836502641474,264.95509583928003,,0.5535270999999999,1.6357214584097997e+18,5.809956884423683e+18,,4317.4033,star
61,61.0,,01/04/2018,-70.21031666620415,1304809483.306816,0.0,,,266.27644707814744,,,1.6357214584097997e+18,5.81011170940544e+18,,4885.383,star
86,86.0,,01/04/2018,-70.01005582518796,96727996.11141548,0.0,,,264.7006729794283,,,1.6357214584097997e+18,5.810173350772852e+18,,,star
75,75.0,,01/04/2018,-70.34612958826118,273113543.0815585,0.0,5.441858922535574,-5.167731593362562,268.64014673431456,,1.0085847,1.6357214584097997e+18,5.810238015802818e+18,,4923.6167,star
94,94.0,,01/04/2018,-69.43530559265791,315661567.1125444,0.0,3.7374228644047487,-7.186560011009085,268.6752356186765,,1.5348965,1.6357214584097997e+18,5.810405210289852e+18,,5909.415,star
21,21.0,,01/04/2018,-69.41522611488604,87713031.65135309,0.0,,,267.2726232731408,,,1.6357214584097997e+18,5.810438882830641e+18,,,star
36,36.0,,01/04/2018,-69.614427874616,642949613.7421876,0.0,,,265.47641047552855,,,1.6357214584097997e+18,5.810519490780383e+18,,5044.427,star
86,86.0,,01/04/2018,-68.80792961124246,622143345.8348596,0.0,,,263.92404766873426,,,1.6357214584097997e+18,5.810627582218275e+18,,,star
38,38.0,,01/04/2018,-68.70472731321466,50700804.65368273,0.0,,,264.13918419724456,,,1.6357214584097997e+18,5.810721629118616e+18,,,star
11,11.0,,01/04/2018,3.30347845168394,333543338.60172087,0.0,,,133.23153867746674,,,1.6357214584097997e+18,5.811403468065562e+17,,,star
99,99.0,,01/04/2018,-70.41897935892723,234740162.26869217,0.0,,,262.9286933798558,,,1.6357214584097997e+18,5.810806532035044e+18,,,star
19,19.0,,01/04/2018,-69.82342132485074,451867576.53566486,0.0,,,260.6463367638569,,,1.6357214584097997e+18,5.810894630405633e+18,,,star
48,48.0,,01/04/2018,-69.1870174253003,132710497.27233724,0.0,,,261.17899991056004,,,1.6357214584097997e+18,5.811033508166871e+18,,,star
27,27.0,,01/04/2018,-69.54121796600283,472136819.5824143,0.0,0.6537678495388128,-11.144445835597141,260.09354772047317,-36.96419673213129,9.974465,1.6357214584097997e+18,5.81109601283129e+18,,4715.25,star
96,96.0,,01/04/2018,-68.88611004666673,535708595.9610184,0.0,4.355270915178325,-7.71724649446905,258.2084759251437,,1.5669065,1.6357214584097997e+18,5.811185623030469e+18,,5073.15,star
38,38.0,,01/04/2018,-68.59959408538471,270314733.5346132,0.0,,,259.1324793750158,,,1.6357214584097997e+18,5.811297768916034e+18,,,star
35,35.0,,01/04/2018,-68.88465174862421,220373774.15997002,0.0,,,263.52633491863395,,,1.6357214584097997e+18,5.811370989515056e+18,,,star
44,44.0,,01/04/2018,-68.35256492979451,455803918.27360815,0.0,,,261.67524334321905,,,1.6357214584097997e+18,5.811446482164434e+18,,,star
46,46.0,,01/04/2018,-68.0035534470158,621345939.3071668,0.0,,,261.8993294443564,,,1.6357214584097997e+18,5.811551760403228e+18,,,star
52,52.0,,01/04/2018,-67.37478475631829,153756280.38592935,0.0,,,261.56431434636687,,,1.6357214584097997e+18,5.811610171959356e+18,,,star
14,14.0,,01/04/2018,-67.95619534736852,691450525.5787157,0.0,,,258.08790205882906,,,1.6357214584097997e+18,5.811707371357466e+18,,,star
49,49.0,,01/04/2018,-67.80210117654575,512606176.9116418,0.0,1.101863407614451,-10.874930102192122,258.300738028922,48.75072495035072,7.3306336,1.6357214584097997e+18,5.81171534711783e+18,,4961.0,star
7,7.0,,01/04/2018,-67.08943244652674,178228777.66844478,0.0,,,260.07491234245884,,,1.6357214584097997e+18,5.811814852921108e+18,,,star
55,55.0,,01/04/2018,-67.15265406933294,461459350.8533281,0.0,,,259.0949389372816,,,1.6357214584097997e+18,5.811851476096627e+18,,,star
87,87.0,,01/04/2018,-66.7392246818003,323188960.9669229,0.0,,,258.6346899184328,,,1.6357214584097997e+18,5.811884289648466e+18,,,star
63,63.0,,01/04/2018,-68.66514758233492,366829229.6379773,0.0,4.369990138058993,-6.880203864935822,267.4736171911276,,1.2426169,1.6357214584097997e+18,5.811987167006196e+18,,5677.52,star
77,77.0,,01/04/2018,-68.03310883882759,516488463.84214616,0.0,,,268.72848303372416,,,1.6357214584097997e+18,5.812069939616068e+18,,,star
86,86.0,,01/04/2018,-68.03442128123797,177208493.39777032,0.0,,,267.93369488771356,,,1.6357214584097997e+18,5.812113542125128e+18,,,star
34,34.0,,01/04/2018,-68.58613355466709,259860530.8731749,0.0,,,266.88118177654525,,,1.6357214584097997e+18,5.812177515652868e+18,,,star
8,8.0,,01/04/2018,-67.60830919262115,78706870.39138609,0.0,,,264.36798679928404,,,1.6357214584097997e+18,5.812304547908464e+18,,,star
79,79.0,,01/04/2018,-67.57433051597036,167922280.30008942,0.0,3.3742198653219915,-6.1791960843875735,266.1029508838329,-1.3182338577200152,1.5671095,1.6357214584097997e+18,5.812338564049994e+18,,6358.5,star
40,40.0,,01/04/2018,-67.17332039435857,250694512.2664146,0.0,6.102395000541701,-4.3212034701072835,264.29266329027655,,0.7537039000000001,1.6357214584097997e+18,5.812411234898562e+18,,4892.0,star
31,31.0,,01/04/2018,-66.51280392516394,54141747.92085107,0.0,,,264.61810615105867,,,1.6357214584097997e+18,5.812457070787186e+18,,,star
28,28.0,,01/04/2018,-67.25333780867142,768535967.2543077,0.0,,,268.5048082490831,,,1.6357214584097997e+18,5.812539671596672e+18,,5884.7075,star
6,6.0,,01/04/2018,-66.8028222883022,237119600.76472747,0.0,,,269.1816720044901,,,1.6357214584097997e+18,5.812619759845889e+18,,,star
60,60.0,,01/04/2018,-66.4801506373414,500925524.46421325,0.0,,,269.21944116403506,,,1.6357214584097997e+18,5.812654222664354e+18,,,star
43,43.0,,01/04/2018,-66.83478762373839,393792160.1254064,0.0,4.771481368008399,-6.63272829445922,266.04056125997386,,1.3024889,1.6357214584097997e+18,5.812762322700656e+18,,5055.815,star
15,15.0,,01/04/2018,-66.00877271295468,902688653.7483457,0.0,,,266.7346524629406,,,1.6357214584097997e+18,5.812896256961901e+18,,5462.0,star
91,91.0,,01/04/2018,-65.67106419352346,268609790.20103025,0.0,,,266.70066616691645,,,1.6357214584097997e+18,5.812930582339792e+18,,,star
81,81.0,,01/04/2018,-67.6337318183134,473736737.51517946,0.0,,,263.0723540699056,,,1.6357214584097997e+18,5.813040533510911e+18,,,star
14,14.0,,01/04/2018,-67.40703264126364,440975250.63308585,0.0,,,262.6383338333367,,,1.6357214584097997e+18,5.81309434086263e+18,,,star
67,67.0,,01/04/2018,-67.28810519015522,371582842.0210817,0.0,,,261.81667994826057,,,1.6357214584097997e+18,5.813109699665164e+18,,,star
86,86.0,,01/04/2018,-66.2188493241443,300022680.1094899,0.0,,,263.4099261452592,,,1.6357214584097997e+18,5.813227343103097e+18,,,star
6,6.0,,01/04/2018,-66.16485104983902,135560952.930853,0.0,4.332869166601523,-4.755678232861094,262.15940639492743,,1.062944,1.6357214584097997e+18,5.813286377435789e+18,,6191.3335,star
57,57.0,,01/04/2018,-66.58783473803646,166675842.1228311,0.0,,,260.7774327180408,,,1.6357214584097997e+18,5.813355646671888e+18,,,star
68,68.0,,01/04/2018,-66.16596212862221,522456121.42153084,0.0,3.3948945238754886,-8.623228920301948,259.1277009313092,,2.4414656000000003,1.6357214584097997e+18,5.813406911403105e+18,,5070.042,star
96,96.0,,01/04/2018,-66.27172434430346,285255389.21843255,0.0,6.004795834127715,-4.699247790624215,261.12338813939937,,0.7867436999999999,1.6357214584097997e+18,5.813448349240607e+18,,4897.0,star
36,36.0,,01/04/2018,4.425947818912087,54855000.22022096,0.0,,,133.20484202498812,,,1.6357214584097997e+18,5.816322021657804e+17,,,star
87,87.0,,01/04/2018,-65.6134545058803,934753645.6152264,0.0,,,260.6492251842992,,,1.6357214584097997e+18,5.813504046377319e+18,,,star
59,59.0,,01/04/2018,-66.34131222309138,238865479.87997612,0.0,,,264.17299849921324,,,1.6357214584097997e+18,5.813585509013495e+18,,,star
15,15.0,,01/04/2018,-65.57320417787335,213198828.69191,0.0,,,261.8726926287865,,,1.6357214584097997e+18,5.813680307531406e+18,,,star
15,15.0,,01/04/2018,-65.37917758512533,90825971.24612826,0.0,,,263.24963760620767,,,1.6357214584097997e+18,5.8137008546582e+18,,,star
63,63.0,,01/04/2018,-64.81372257907229,382479551.45752186,0.0,4.843519146688276,-6.497396294351463,263.4228693285221,,1.2421441999999998,1.6357214584097997e+18,5.813785899309084e+18,,5092.0,star
40,40.0,,01/04/2018,-64.3792356837395,577050812.885559,0.0,,,262.3624025662159,,,1.6357214584097997e+18,5.813862521526849e+18,,5145.99,star
21,21.0,,01/04/2018,-64.98675781759067,223071896.4523935,0.0,,,261.90178473253934,,,1.6357214584097997e+18,5.813912205701199e+18,,,star
35,35.0,,01/04/2018,-64.64723404197116,544937435.9646133,0.0,,,259.8882414289406,,,1.6357214584097997e+18,5.813990369819859e+18,,,star
66,66.0,,01/04/2018,-64.3092417633711,318218831.7666006,0.0,,,262.1997413581396,,,1.6357214584097997e+18,5.814051014748247e+18,,,star
15,15.0,,01/04/2018,-64.23765774108088,418153661.48434514,0.0,4.7546503049171465,-6.779903548996966,260.9317226843248,,1.2030522,1.6357214584097997e+18,5.814087990131502e+18,,5281.035,star
70,70.0,,01/04/2018,-63.73651310051058,78827522.26208359,0.0,,,260.2818480719117,,,1.6357214584097997e+18,5.814139735895038e+18,,,star
78,78.0,,01/04/2018,-68.81580697793328,478417163.5469287,0.0,,,256.11314178340353,,,1.6357214584097997e+18,5.81417973063144e+18,,,star
52,52.0,,01/04/2018,-68.46699054450796,736711325.2407273,0.0,,,257.36712512506057,,,1.6357214584097997e+18,5.814291674659608e+18,,5382.9,star
75,75.0,,01/04/2018,-68.0625988086524,366032742.7403005,0.0,,,257.17783636801124,,,1.6357214584097997e+18,5.81432946607831e+18,,,star
0,0.0,,01/04/2018,-67.95352129831123,808413386.4874402,0.0,,,256.4805595215811,,,1.6357214584097997e+18,5.814369907479992e+18,,,star
22,22.0,,01/04/2018,-67.684457793199,110952521.89531188,0.0,,,255.86599802752082,,,1.6357214584097997e+18,5.81441155148444e+18,,,star
53,53.0,,01/04/2018,-67.57171844350445,393925079.03221786,0.0,3.8881420317261766,-7.516800456499816,253.76601012169647,,1.7358296000000002,1.6357214584097997e+18,5.814498932604207e+18,,5367.3335,star
16,16.0,,01/04/2018,-67.84663559342437,280326981.91301024,0.0,5.353164288692548,-5.313034551938408,252.1554464476564,,1.0288095,1.6357214584097997e+18,5.814524564969807e+18,,4975.565,star
99,99.0,,01/04/2018,-67.60779226618949,569264690.2468059,0.0,4.0632265730094375,-8.14121899454674,254.55479579852425,,1.3897485,1.6357214584097997e+18,5.814577891282342e+18,,5761.5,star
18,18.0,,01/04/2018,-67.54948828686504,305462886.93663865,0.0,5.650873537004441,-5.201793056966917,255.21945458953618,,0.87109834,1.6357214584097997e+18,5.814604520081093e+18,,5049.0,star
7,7.0,,01/04/2018,-66.97356281196932,192620580.89658332,0.0,,,252.99114198013802,,,1.6357214584097997e+18,5.814672960374837e+18,,,star
67,67.0,,01/04/2018,-66.62905451145929,425507475.2678714,0.0,,,253.16120446934312,,,1.6357214584097997e+18,5.814706942156795e+18,,,star
45,45.0,,01/04/2018,-66.91783468414205,24130746.173590045,0.0,,,257.1071562228008,,,1.6357214584097997e+18,5.814778204254001e+18,,,star
78,78.0,,01/04/2018,-66.92357629618449,61874065.26686704,0.0,,,256.8841532782204,,,1.6357214584097997e+18,5.814825659353756e+18,,,star
65,65.0,,01/04/2018,-66.77792493443765,400592457.603165,0.0,,,258.0712642483483,,,1.6357214584097997e+18,5.814865065673104e+18,,,star
57,57.0,,01/04/2018,-66.4011915375219,731075438.0876329,0.0,,,256.51961226372936,,,1.6357214584097997e+18,5.814947911307939e+18,,5335.1,star
97,97.0,,01/04/2018,-66.74795784899972,710783194.0130272,0.0,,,255.5537710533653,,,1.6357214584097997e+18,5.815027862109621e+18,,,star
24,24.0,,01/04/2018,-66.38374147861369,246818598.7098958,0.0,,,253.43605639653404,,,1.6357214584097997e+18,5.815086342387701e+18,,,star
70,70.0,,01/04/2018,-65.95698816485968,78455224.06594554,0.0,,,255.14007035906917,,,1.6357214584097997e+18,5.815163140708873e+18,,,star
68,68.0,,01/04/2018,-65.77058612202296,137124231.57272208,0.0,,,254.5141785674016,,,1.6357214584097997e+18,5.815210247903623e+18,,,star
30,30.0,,01/04/2018,-65.40658485326787,630052825.6651379,0.0,,,254.71928294965423,,,1.6357214584097997e+18,5.815245294845712e+18,,,star
15,15.0,,01/04/2018,-67.60002243720736,144167788.03109547,0.0,4.511564825233632,-4.710650684497329,251.15497681618825,,1.2671342,1.6357214584097997e+18,5.815295563139487e+18,,5442.0,star
29,29.0,,01/04/2018,-66.96265314863406,517309921.46538633,0.0,,,250.25461561058395,,,1.6357214584097997e+18,5.815373594108796e+18,,5357.3335,star
18,18.0,,01/04/2018,-66.55766048496558,176472593.89027593,0.0,,,250.51182948949486,,,1.6357214584097997e+18,5.815412180096132e+18,,,star
64,64.0,,01/04/2018,-66.77352643734412,180585846.2707832,0.0,,,252.8022213393353,,,1.6357214584097997e+18,5.815449048080212e+18,,,star
61,61.0,,01/04/2018,-66.48337551193853,302303499.27091235,0.0,5.504638210266391,-5.325451995471141,250.80967195585117,,0.996032,1.6357214584097997e+18,5.815504264192635e+18,,4883.44,star
18,18.0,,01/04/2018,-66.7916546904993,262848276.31340927,0.0,,,249.9678776747916,,,1.6357214584097997e+18,5.815589746910942e+18,,,star
84,84.0,,01/04/2018,-66.53271913899768,814109777.0870651,0.0,,,249.26331337218934,,,1.6357214584097997e+18,5.815608786518055e+18,,,star
49,49.0,,01/04/2018,-66.13457230377865,278793473.914393,0.0,,,248.33064446862176,,,1.6357214584097997e+18,5.81567870427939e+18,,,star
81,81.0,,01/04/2018,-65.95551756727372,556030939.5626342,0.0,4.070101268855296,-8.083267855091501,249.71260015238602,,1.7597765,1.6357214584097997e+18,5.815723204448736e+18,,5111.96,star
33,33.0,,01/04/2018,-65.79229785268318,526232258.898818,0.0,3.270360930691006,-8.763400741085386,250.82382005794244,,2.0001252,1.6357214584097997e+18,5.815739937642493e+18,,5764.5,star
3,3.0,,01/04/2018,-65.68687075866815,99924336.53815152,0.0,,,248.32282338918662,,,1.6357214584097997e+18,5.815788865902029e+18,,,star
61,61.0,,01/04/2018,-66.13226100609849,242093464.2834592,0.0,3.715835969885065,-6.63195368973294,252.96438542871638,,1.6170691,1.6357214584097997e+18,5.815849201605591e+18,,5786.0,star
54,54.0,,01/04/2018,-65.87354916489818,595248196.2725066,0.0,,,253.32953157522843,,,1.6357214584097997e+18,5.815875005769976e+18,,5011.0,star
75,75.0,,01/04/2018,-65.39069641205283,257263491.3870784,0.0,4.762747995005762,-5.7170171354329655,251.86536445996785,,1.0121405,1.6357214584097997e+18,5.815949669483668e+18,,5746.8667,star
24,24.0,,01/04/2018,-64.99056354260928,441455359.1386457,0.0,,,253.3884252930431,,,1.6357214584097997e+18,5.816031857978411e+18,,,star
26,26.0,,01/04/2018,-64.78256507772319,190754991.34118253,0.0,,,252.34309592542004,,,1.6357214584097997e+18,5.81608782568281e+18,,,star
98,98.0,,01/04/2018,-64.42576161023375,164038472.19066662,0.0,,,252.4260821587419,,,1.6357214584097997e+18,5.816111091537312e+18,,,star
2,2.0,,01/04/2018,-65.21479486744585,309170105.1900744,0.0,3.0243800051410856,-7.854481797614093,251.1729127764296,,2.2172754,1.6357214584097997e+18,5.816153594533208e+18,,5794.0,star
11,11.0,,01/04/2018,-65.09029087216821,494694954.66175634,0.0,,,249.72733548755764,,,1.6357214584097997e+18,5.816192008722125e+18,,,star
92,92.0,,01/04/2018,-64.53205245165749,1270306831.1491492,0.0,,,251.3866720833172,,,1.6357214584097997e+18,5.816273784896333e+18,,4204.2124,star
79,79.0,,01/04/2018,-64.41411291873283,94350436.86167702,0.0,,,251.71794863008054,,,1.6357214584097997e+18,5.816296049993907e+18,,,star
1,1.0,,01/04/2018,-64.33395546360092,138939808.22756708,0.0,7.168737132626541,-1.973270677015213,249.92470889858086,,0.5719644,1.6357214584097997e+18,5.816346387025969e+18,,4393.07,star
68,68.0,,01/04/2018,-63.78517117109534,347201578.43342865,0.0,,,250.1780633036915,,,1.6357214584097997e+18,5.816385385321867e+18,,,star
98,98.0,,01/04/2018,-65.65630884319485,125825967.95234612,0.0,,,257.87464949698125,,,1.6357214584097997e+18,5.816457953079768e+18,,,star
77,77.0,,01/04/2018,4.659981843067364,100996671.44924648,0.0,,,132.5315481010835,,,1.6357214584097997e+18,5.818858457544673e+17,,,star
4,4.0,,01/04/2018,-65.53154478317471,326760170.5522697,0.0,,,257.42473237780416,,,1.6357214584097997e+18,5.81650952705516e+18,,5163.2,star
5,5.0,,01/04/2018,-65.27805442267086,208516184.1127932,0.0,,,258.16997714683134,,,1.6357214584097997e+18,5.816564154731376e+18,,,star
47,47.0,,01/04/2018,-65.06678769903645,571558494.5173249,0.0,,,257.7102739246555,,,1.6357214584097997e+18,5.816614358617113e+18,,,star
60,60.0,,01/04/2018,-64.59811832492174,354752131.0372161,0.0,,,257.33378269177047,,,1.6357214584097997e+18,5.816664897488726e+18,,,star
83,83.0,,01/04/2018,-65.04047078982056,34427188.01889398,0.0,,,254.77258135436105,,,1.6357214584097997e+18,5.816758772592566e+18,,,star
50,50.0,,01/04/2018,-64.60459647664453,167496858.95561734,0.0,,,255.562179087729,,,1.6357214584097997e+18,5.816797186791717e+18,,,star
13,13.0,,01/04/2018,-64.14608174873412,616053307.0581597,0.0,,,256.0210418661209,,,1.6357214584097997e+18,5.816880126885686e+18,,,star
38,38.0,,01/04/2018,-64.01335018051499,489207073.9573335,0.0,3.37664621794068,-8.498691757835624,255.54806976309143,,1.8457409,1.6357214584097997e+18,5.816931945682183e+18,,5855.6665,star
10,10.0,,01/04/2018,-64.72305558508953,175881011.44713697,0.0,,,258.81704188411203,,,1.6357214584097997e+18,5.816979602622899e+18,,,star
18,18.0,,01/04/2018,-64.16365979551367,268333320.54854387,0.0,,,257.55606575088456,,,1.6357214584097997e+18,5.817053952806617e+18,,,star
89,89.0,,01/04/2018,-63.59555015217577,760297116.2910293,0.0,,,257.7198187433794,,,1.6357214584097997e+18,5.817100544608136e+18,,,star
59,59.0,,01/04/2018,-63.63950562694925,462867750.8827453,0.0,4.406440229699712,-7.348718721877238,259.0544367206383,,1.2808932,1.6357214584097997e+18,5.817132606549193e+18,,5545.31,star
38,38.0,,01/04/2018,-63.60314482161276,45676386.34985045,0.0,,,258.5665062684692,,,1.6357214584097997e+18,5.817176243412657e+18,,,star
99,99.0,,01/04/2018,-63.21360703583933,486471216.519038,0.0,,,258.44235510457787,,,1.6357214584097997e+18,5.817215065619075e+18,,,star
38,38.0,,01/04/2018,-63.79703667631633,407288825.3369544,0.0,,,256.6849535206025,,,1.6357214584097997e+18,5.817269766322629e+18,,,star
33,33.0,,01/04/2018,-63.054021798496024,200971010.09822312,0.0,6.558968231426706,-3.3845731793032723,255.942275012486,,0.79385644,1.6357214584097997e+18,5.817363808928733e+18,,4291.0,star
41,41.0,,01/04/2018,-63.05866862824821,155313354.40958837,0.0,,,257.3671728729176,,,1.6357214584097997e+18,5.817399512996328e+18,,,star
59,59.0,,01/04/2018,-62.693922167553,250063095.9714992,0.0,,,257.2762511346914,,,1.6357214584097997e+18,5.817433868433517e+18,,,star
5,5.0,,01/04/2018,-62.73764784778866,115787376.34149012,0.0,,,255.9984633456396,,,1.6357214584097997e+18,5.817463039849592e+18,,,star
63,63.0,,01/04/2018,-62.17625610020258,211094857.60813057,0.0,5.745531505086597,-4.304731097916698,255.9213687239941,,0.8258177,1.6357214584097997e+18,5.817520631077262e+18,,5073.7734,star
16,16.0,,01/04/2018,-63.9403224433646,596863462.5185751,0.0,,,253.71052950508343,,,1.6357214584097997e+18,5.817593611168552e+18,,,star
0,0.0,,01/04/2018,-64.06033801024562,60385758.59719156,0.0,,,253.07233037335067,,,1.6357214584097997e+18,5.817632368947297e+18,,,star
82,82.0,,01/04/2018,-63.709912076899656,304687382.82392764,0.0,,,254.11542777872418,,,1.6357214584097997e+18,5.817692910792452e+18,,,star
44,44.0,,01/04/2018,-63.701999911209704,455746961.9212631,0.0,,,254.44939892526332,,,1.6357214584097997e+18,5.817705413442012e+18,,,star
92,92.0,,01/04/2018,-63.34754446280613,399645094.7209993,0.0,,,253.58873240092618,,,1.6357214584097997e+18,5.817772419244348e+18,,,star
75,75.0,,01/04/2018,-63.640323605413286,485422119.6277752,0.0,,,251.90605623901592,,,1.6357214584097997e+18,5.817846395764664e+18,,5526.5,star
49,49.0,,01/04/2018,-63.702841604329436,368817081.0088806,0.0,,,250.81014070753,,,1.6357214584097997e+18,5.817878212883586e+18,,,star
84,84.0,,01/04/2018,-63.37453632067443,793576085.9845334,0.0,,,250.16842900486216,,,1.6357214584097997e+18,5.81790205854279e+18,,4713.26,star
52,52.0,,01/04/2018,-63.184833760921364,468910442.8712553,0.0,,,251.92026172749127,,,1.6357214584097997e+18,5.817965138711082e+18,,,star
10,10.0,,01/04/2018,-62.69712648026115,147169739.69389984,0.0,5.962066584387225,-3.3049003583502845,252.01310787982524,,0.6743927,1.6357214584097997e+18,5.81800496595758e+18,,5341.5,star
78,78.0,,01/04/2018,-62.383895239287135,702289620.149219,0.0,,,252.12509951107987,,,1.6357214584097997e+18,5.818016270311821e+18,,5824.0,star
19,19.0,,01/04/2018,-62.336204873719396,161612767.13286698,0.0,,,251.78448306849631,,,1.6357214584097997e+18,5.818064786255487e+18,,,star
41,41.0,,01/04/2018,-62.12185292928604,347325065.9019444,0.0,,,251.12472516907874,,,1.6357214584097997e+18,5.818084233875872e+18,,,star
28,28.0,,01/04/2018,-62.719450579173476,59982787.43475748,0.0,,,254.74420890790645,,,1.6357214584097997e+18,5.818143366965884e+18,,,star
47,47.0,,01/04/2018,-62.81125984391453,382008043.0977631,0.0,,,253.585803386968,,,1.6357214584097997e+18,5.818166108818469e+18,,,star
72,72.0,,01/04/2018,-62.31715914223164,357915568.8409998,0.0,,,254.0426119175063,,,1.6357214584097997e+18,5.818207276089563e+18,,,star
98,98.0,,01/04/2018,-62.246892451193425,520400242.2243521,0.0,,,255.36699278498497,,,1.6357214584097997e+18,5.818241670173745e+18,,4894.69,star
2,2.0,,01/04/2018,-61.91795461409119,968116351.2972443,0.0,,,255.07265895784283,,,1.6357214584097997e+18,5.818284516779796e+18,,5323.75,star
30,30.0,,01/04/2018,-61.894316831187105,222220539.643001,0.0,3.390641526989169,-6.771153796671983,253.9302025683127,,1.7368580000000002,1.6357214584097997e+18,5.81832557666827e+18,,6017.0,star
35,35.0,,01/04/2018,-61.61115220858024,513971853.7482679,0.0,,,253.83415520518884,,,1.6357214584097997e+18,5.818356259915452e+18,,4916.4277,star
66,66.0,,01/04/2018,-62.23217315594805,2146794078.413929,0.0,,,252.5414004570744,-118.81721141814914,,1.6357214584097997e+18,5.818396529528206e+18,,4069.1633,star
15,15.0,,01/04/2018,-61.84525062224761,701671197.0476964,0.0,0.6839511791698243,-11.974591402508604,252.83593773123073,-48.889861032942285,10.795541,1.6357214584097997e+18,5.818431576462264e+18,,4501.0,star
82,82.0,,01/04/2018,-61.84630258138692,394280118.53262186,0.0,,,251.9481301741216,,,1.6357214584097997e+18,5.818455765719927e+18,,,star
38,38.0,,01/04/2018,-61.65315910183993,463521892.32961816,0.0,,,252.12505066728698,,,1.6357214584097997e+18,5.818485035905757e+18,,,star
56,56.0,,01/04/2018,-61.82206286586327,221160192.05116645,0.0,,,253.3695519198604,,,1.6357214584097997e+18,5.818511046227026e+18,,,star
57,57.0,,01/04/2018,-61.23085504536051,420882124.2061934,0.0,,,253.502268509174,,,1.6357214584097997e+18,5.818558535696224e+18,,5012.0,star
94,94.0,,01/04/2018,-61.04190556038685,483191169.6458269,0.0,,,253.06305931334907,,,1.6357214584097997e+18,5.818576505839563e+18,,,star
4,4.0,,01/04/2018,-60.98089651303404,308239870.42278206,0.0,,,252.67435426181282,,,1.6357214584097997e+18,5.81861866524052e+18,,,star
47,47.0,,01/04/2018,-72.10285207714129,258743120.97300708,0.0,,,240.3823041878251,,,1.6357214584097997e+18,5.818660304932024e+18,,,star
98,98.0,,01/04/2018,-71.52155603328382,90485359.13817422,0.0,,,240.1409968983044,,,1.6357214584097997e+18,5.81871421965683e+18,,,star
10,10.0,,01/04/2018,-71.57764572295534,506330840.47965366,0.0,,,239.29965102075764,,,1.6357214584097997e+18,5.818756752719631e+18,,,star
82,82.0,,01/04/2018,-71.31307453330365,432089770.69671535,0.0,,,241.47177865479767,,,1.6357214584097997e+18,5.81880355498557e+18,,,star
46,46.0,,01/04/2018,-70.68115391364077,231514744.8382328,0.0,,,239.6831674807172,,,1.6357214584097997e+18,5.818892404962448e+18,,,star
67,67.0,,01/04/2018,-71.47425568237063,626357170.2328073,0.0,,,237.14890530447101,,,1.6357214584097997e+18,5.818937794181153e+18,,,star
37,37.0,,01/04/2018,-70.97521062839772,145131227.18974158,0.0,,,236.180219413577,,,1.6357214584097997e+18,5.819010778562293e+18,,,star
40,40.0,,01/04/2018,-70.73442815097926,333541255.7478082,0.0,4.884355786616087,-6.159266345010668,238.9036482286986,,1.233982,1.6357214584097997e+18,5.819076367001824e+18,,5061.0,star
90,90.0,,01/04/2018,-70.48935447641425,428821398.5735588,0.0,3.2287271954134065,-8.36052938327526,237.88282244312282,,2.304561,1.6357214584097997e+18,5.819096884074627e+18,,5422.0,star
11,11.0,,01/04/2018,-69.65700323277879,557639102.3715389,0.0,,,237.6983294082522,,,1.6357214584097997e+18,5.819203738557147e+18,,,star
36,36.0,,01/04/2018,-69.54953650017251,417720412.7442512,0.0,,,237.77664204617813,,,1.6357214584097997e+18,5.819211160255362e+18,,,star
74,74.0,,01/04/2018,-70.12680105743068,594496152.8902729,0.0,,,242.74129205400794,,,1.6357214584097997e+18,5.819263838042174e+18,,,star
22,22.0,,01/04/2018,5.165598968988912,114761683.03023279,0.0,7.318693783737597,-1.4081650940922648,133.31058034492014,,0.5900144,1.6357214584097997e+18,5.820206776635876e+17,,4178.5503,star
93,93.0,,01/04/2018,-69.86464989869894,321897607.30249983,0.0,,,243.0247287371771,,,1.6357214584097997e+18,5.819362725368596e+18,,,star
47,47.0,,01/04/2018,-69.69402684048939,514826288.6639671,0.0,4.180738491404654,-7.805439418994743,243.4024089094005,,1.5622878999999998,1.6357214584097997e+18,5.819370662468454e+18,,5288.98,star
32,32.0,,01/04/2018,-69.21802256231621,737072420.1544195,0.0,,,243.15687624885362,,,1.6357214584097997e+18,5.819421308723936e+18,,,star
44,44.0,,01/04/2018,-69.84196574370412,150117104.9047867,0.0,,,240.38458867856784,,,1.6357214584097997e+18,5.819506349063459e+18,,,star
56,56.0,,01/04/2018,-69.22320687050438,534552999.1842706,0.0,,,240.19568710838104,,,1.6357214584097997e+18,5.819560500026524e+18,,,star
3,3.0,,01/04/2018,-69.0103708528646,269234020.27916765,0.0,,,239.82165342305092,,,1.6357214584097997e+18,5.819613482744907e+18,,,star
