,Unnamed: 0,commentary,date,dec,dist,importance,mabs,mapp,ra,radial_velocity,radius_val,solution_id,source_id,subtype,teff_val,type
85,85.0,,01/04/2018,-31.047172176259604,203903953.96564943,0.0,,,270.4252409896162,,,1.6357214584097997e+18,4.0439390333623055e+18,,,star
75,75.0,,01/04/2018,-31.005361783136397,119590291.44026652,0.0,,,270.50085325344673,,,1.6357214584097997e+18,4.043940270315524e+18,,,star
57,57.0,,01/04/2018,-30.912310043722854,511879286.94446105,0.0,,,270.5427216972969,,,1.6357214584097997e+18,4.043941850735976e+18,,,star
14,14.0,,01/04/2018,-30.9499122494701,408614613.55340534,0.0,,,270.6198195132641,,,1.6357214584097997e+18,4.0439436418125353e+18,,,star
5,5.0,,01/04/2018,-30.88187442451911,371986387.0190048,0.0,,,270.6844743117263,,,1.6357214584097997e+18,4.043947279587048e+18,,,star
95,95.0,,01/04/2018,-30.82803257636041,197641058.12236023,0.0,,,270.68193642448426,,,1.6357214584097997e+18,4.0439490662880087e+18,,,star
52,52.0,,01/04/2018,-30.732028032828,598975332.1565385,0.0,,,270.6781607048312,,,1.6357214584097997e+18,4.043950788638737e+18,,4469.0,star
99,99.0,,01/04/2018,-32.050390738542816,150083068.36676496,0.0,,,269.2950601021603,,,1.6357214584097997e+18,4.0439510978243927e+18,,,star
37,37.0,,01/04/2018,-31.975123277765466,197840292.5043384,0.0,6.245900205377919,-3.66354785601952,269.37432386677244,,0.8076551,1.6357214584097997e+18,4.04395325824828e+18,,4572.18,star
9,9.0,,01/04/2018,-31.871769981030702,302234046.8113352,0.0,,,269.3694792065929,,,1.6357214584097997e+18,4.043955148036578e+18,,,star
1,1.0,,01/04/2018,-31.887033374483014,171178723.83137634,0.0,4.229429160299645,-5.365694095375941,269.2148748164176,,1.7025863,1.6357214584097997e+18,4.0439570764202337e+18,,5009.8975,star
8,8.0,,01/04/2018,-31.805226018860157,363802322.1702912,0.0,,,269.3318443362234,,,1.6357214584097997e+18,4.04395861836008e+18,,,star
60,60.0,,01/04/2018,-31.72448353103652,183338350.9483961,0.0,,,269.5292878370496,,,1.6357214584097997e+18,4.0439635360055767e+18,,,star
81,81.0,,01/04/2018,-31.683140043991518,267735899.0643949,0.0,,,269.57049832340357,,,1.6357214584097997e+18,4.0439640514496655e+18,,,star
85,85.0,,01/04/2018,-31.62606481976725,196751961.93122384,0.0,4.838655196375299,-5.058814496070102,269.44703713678916,,1.2661221,1.6357214584097997e+18,4.0439679341010417e+18,,5049.205,star
62,62.0,,01/04/2018,-31.5756455893887,131602683.91231576,0.0,,,269.48108030193197,,,1.6357214584097997e+18,4.0439685525767096e+18,,,star
19,19.0,,01/04/2018,-31.80476242937861,670714887.3505392,0.0,,,269.05721371068597,,,1.6357214584097997e+18,4.043970167439171e+18,,,star
10,10.0,,01/04/2018,-31.76620949555355,245014577.6990271,0.0,,,269.2490779493386,,,1.6357214584097997e+18,4.043971331464592e+18,,,star
93,93.0,,01/04/2018,-31.75552956012919,240247625.47437304,0.0,,,269.0568328778646,,,1.6357214584097997e+18,4.0439738096194345e+18,,,star
73,73.0,,01/04/2018,-31.742260101648732,283245046.26314485,0.0,,,269.01426415160597,,,1.6357214584097997e+18,4.0439742219366697e+18,,,star
88,88.0,,01/04/2018,-31.653038750428852,135157625.1480647,0.0,,,269.14745913775323,,,1.6357214584097997e+18,4.0439760430026255e+18,,,star
77,77.0,,01/04/2018,-31.63840652792285,889597031.5543904,0.0,,,269.32230259026113,,,1.6357214584097997e+18,4.043978306394752e+18,,3684.7275,star
86,86.0,,01/04/2018,-31.623564156759947,57097923.05108508,0.0,,,269.4071511886649,,,1.6357214584097997e+18,4.043979719496727e+18,,,star
96,96.0,,01/04/2018,-31.553745130546762,354883163.25528866,0.0,4.944028072042905,-6.2342732399685055,269.3632106195764,,1.3888159,1.6357214584097997e+18,4.04398092208828e+18,,4705.45,star
68,68.0,,01/04/2018,-31.534488100921344,218189571.79028192,0.0,,,269.1872856585569,,,1.6357214584097997e+18,4.043983700948268e+18,,,star
14,14.0,,01/04/2018,-31.44529284863728,232291718.22487023,0.0,,,269.26394298175444,,,1.6357214584097997e+18,4.043985522173793e+18,,,star
1,1.0,,01/04/2018,-31.6849691125173,275653387.5590422,0.0,,,269.6930833418866,,,1.6357214584097997e+18,4.04398672883869e+18,,,star
92,92.0,,01/04/2018,-31.60337781037858,157987676.35085797,0.0,,,269.7342047204284,,,1.6357214584097997e+18,4.043988790423248e+18,,,star
18,18.0,,01/04/2018,-31.528940566873718,289059890.59956735,0.0,5.35063764663805,-5.3821758573726415,269.7616513453073,,1.4699247,1.6357214584097997e+18,4.0439901605049513e+18,,4165.0,star
92,92.0,,01/04/2018,-31.561457062813748,636241298.8143983,0.0,,,269.4955144977475,,,1.6357214584097997e+18,4.043992050384441e+18,,4740.98,star
90,90.0,,01/04/2018,-31.456073183045078,894277505.2455672,0.0,,,269.6828256850331,,,1.6357214584097997e+18,4.04399380699507e+18,,,star
98,98.0,,01/04/2018,-31.456016072518807,325234694.5905701,0.0,,,269.7978337528969,,,1.6357214584097997e+18,4.0439965172304215e+18,,,star
87,87.0,,01/04/2018,-31.45540774213665,168783792.03502297,0.0,,,269.81056198910795,,,1.6357214584097997e+18,4.0439966890290417e+18,,,star
74,74.0,,01/04/2018,-31.46019154776599,391145906.5583083,0.0,,,269.7381605127496,,,1.6357214584097997e+18,4.04399937327574e+18,,,star
9,9.0,,01/04/2018,-31.367921192003344,371802160.4459507,0.0,,,269.7856140623916,,,1.6357214584097997e+18,4.0440003655261583e+18,,,star
45,45.0,,01/04/2018,-31.360649883669428,340913162.39210033,0.0,,,269.82269717721766,,,1.6357214584097997e+18,4.044001671196615e+18,,,star
98,98.0,,01/04/2018,-31.494827369867235,327814217.2905523,0.0,2.1795965548103107,-8.826416704217658,269.5365615856962,,6.063594,1.6357214584097997e+18,4.044004454156258e+18,,4256.0,star
79,79.0,,01/04/2018,-31.398065215432855,488932031.51352745,0.0,,,269.62661294984827,,,1.6357214584097997e+18,4.044006657494352e+18,,,star
41,41.0,,01/04/2018,-31.397018169435505,132366028.11355773,0.0,,,269.5244075859153,,,1.6357214584097997e+18,4.044007172889304e+18,,,star
75,75.0,,01/04/2018,-31.34687277569867,268722693.15403163,0.0,4.661129355695298,-5.9132666953358335,269.4159483651605,,1.4724398,1.6357214584097997e+18,4.044009986297939e+18,,4877.47,star
51,51.0,,01/04/2018,-31.29172453728009,434087829.5042681,0.0,,,269.49826529550546,,,1.6357214584097997e+18,4.044011296108448e+18,,,star
82,82.0,,01/04/2018,-31.22155392885653,83418509.90512636,0.0,,,269.74314916990346,,,1.6357214584097997e+18,4.04401528183962e+18,,,star
90,90.0,,01/04/2018,-31.199239425940036,143497985.0336483,0.0,,,269.7299520711297,,,1.6357214584097997e+18,4.0440164157110825e+18,,,star
18,18.0,,01/04/2018,-31.182804733809824,477413457.5027703,0.0,2.9573317879730503,-8.865015830625723,269.5638164051921,,3.1547437,1.6357214584097997e+18,4.0440187178141097e+18,,4933.0,star
41,41.0,,01/04/2018,-31.68645919011477,97912339.96532483,0.0,,,268.9969446067843,,,1.6357214584097997e+18,4.0440219089635374e+18,,,star
50,50.0,,01/04/2018,-31.62018176492625,869466404.6045862,0.0,,,268.97992997474444,,,1.6357214584097997e+18,4.0440223943088855e+18,,3498.0,star
94,94.0,,01/04/2018,-31.553622449806237,1147050045.2769635,0.0,,,269.0034652892647,,,1.6357214584097997e+18,4.044024898202776e+18,,4273.5903,star
20,20.0,,01/04/2018,-31.612396168786717,1170102838.298802,0.0,,,268.8668807654468,,,1.6357214584097997e+18,4.0440259633563945e+18,,4171.073,star
18,18.0,,01/04/2018,-31.53013983327264,669427366.4001577,0.0,,,268.8678494655681,,,1.6357214584097997e+18,4.044027509652479e+18,,,star
37,37.0,,01/04/2018,-31.48237142753691,258107977.61933783,0.0,6.024186390922825,-4.462695082988848,269.0067140397691,,0.7691376999999999,1.6357214584097997e+18,4.044028647732428e+18,,4930.6665,star
0,0.0,,01/04/2018,-31.424045626708264,1232077990.4319315,0.0,,,268.93704825203775,,,1.6357214584097997e+18,4.0440299147302446e+18,,3732.0,star
0,0.0,,01/04/2018,-31.50379849443189,292318037.9902602,0.0,,,269.06430955582266,,,1.6357214584097997e+18,4.044031327844857e+18,,,star
98,98.0,,01/04/2018,-31.40774913216575,198345236.92637992,0.0,,,269.1048454576353,,,1.6357214584097997e+18,4.04403228991801e+18,,,star
84,84.0,,01/04/2018,-31.33636905292227,679715312.7430075,0.0,,,269.23898495448896,,,1.6357214584097997e+18,4.04403424837214e+18,,4993.0,star
11,11.0,,01/04/2018,-31.36572723457216,160397671.37913895,0.0,,,269.0629984565404,,,1.6357214584097997e+18,4.0440355884534456e+18,,,star
30,30.0,,01/04/2018,-31.2840813983454,161521668.05731165,0.0,,,269.17034207732115,,,1.6357214584097997e+18,4.044037748873568e+18,,,star
55,55.0,,01/04/2018,-31.26535022576616,77291595.921589,0.0,,,269.15380762446364,,,1.6357214584097997e+18,4.04403857350946e+18,,,star
80,80.0,,01/04/2018,-31.45797456172459,916270521.1208414,0.0,,,268.7865614071137,,,1.6357214584097997e+18,4.044040634963769e+18,,4305.4995,star
53,53.0,,01/04/2018,-31.42106470838767,597545075.7421974,0.0,,,268.9114419956864,,,1.6357214584097997e+18,4.0440417044376566e+18,,3641.3333,star
1,1.0,,01/04/2018,-31.31469871224123,770869888.6243801,0.0,,,268.8576411756934,,,1.6357214584097997e+18,4.044043319397748e+18,,,star
31,31.0,,01/04/2018,-31.334942732636037,137377107.67875662,0.0,,,268.8167627263385,,,1.6357214584097997e+18,4.044046102536668e+18,,,star
75,75.0,,01/04/2018,-31.283365084662194,319944511.10125446,0.0,,,268.83317767234456,,,1.6357214584097997e+18,4.044046338838087e+18,,4531.275,star
89,89.0,,01/04/2018,-31.33224216419569,731019359.5039924,0.0,,,268.981165137622,,,1.6357214584097997e+18,4.0440482971832177e+18,,3589.6667,star
30,30.0,,01/04/2018,-31.216298715762054,102904664.42956544,0.0,,,269.0004036876744,,,1.6357214584097997e+18,4.044051256500508e+18,,,star
65,65.0,,01/04/2018,-31.26532135043417,75781229.36772579,0.0,,,268.82777070448935,,,1.6357214584097997e+18,4.04405242051281e+18,,,star
44,44.0,,01/04/2018,-31.18209597083375,491339461.3570216,0.0,,,268.8913483752945,,,1.6357214584097997e+18,4.044053210762e+18,,4777.0,star
82,82.0,,01/04/2018,-31.19156016054084,69534667.97904003,0.0,,,268.9375417168281,,,1.6357214584097997e+18,4.044054413353e+18,,,star
33,33.0,,01/04/2018,-31.34381813552412,138672677.45106408,0.0,,,269.3124705292992,,,1.6357214584097997e+18,4.0440567499006464e+18,,,star
61,61.0,,01/04/2018,-31.26749300931959,407400147.4016887,0.0,4.757907777138568,-6.720072465978732,269.2588564668528,,1.4342917,1.6357214584097997e+18,4.0440581584284257e+18,,4833.0,star
76,76.0,,01/04/2018,-31.255455096771442,444761616.70208097,0.0,,,269.4224369415794,,,1.6357214584097997e+18,4.0440589143427287e+18,,3955.78,star
36,36.0,,01/04/2018,-31.209587164329015,372157959.44166815,0.0,,,269.38567918689245,,,1.6357214584097997e+18,4.044060392018623e+18,,,star
5,5.0,,01/04/2018,-31.220828485155877,193028544.41323808,0.0,,,269.14043884495584,,,1.6357214584097997e+18,4.044062316091469e+18,,,star
45,45.0,,01/04/2018,-31.20700775174507,205839235.5101201,0.0,,,269.1317319501088,,,1.6357214584097997e+18,4.0440623890604815e+18,,,star
16,16.0,,01/04/2018,-31.10679440658193,143939200.6941542,0.0,,,269.2307298944175,,,1.6357214584097997e+18,4.0440646182752486e+18,,,star
97,97.0,,01/04/2018,-31.15794394262368,98716936.03498729,0.0,,,269.44596592836297,,,1.6357214584097997e+18,4.044065717596453e+18,,,star
54,54.0,,01/04/2018,-31.092367634353995,1234674220.226493,0.0,,,269.43256948356924,,,1.6357214584097997e+18,4.04406695891e+18,,3724.2974,star
4,4.0,,01/04/2018,-31.05548059659687,98655990.13518327,0.0,,,269.459234310017,,,1.6357214584097997e+18,4.0440674701175255e+18,,,star
99,99.0,,01/04/2018,-31.035734946112317,437407039.07424814,0.0,,,269.44452727911516,,,1.6357214584097997e+18,4.044070497908244e+18,,,star
7,7.0,,01/04/2018,-31.018480509012427,118415573.07730596,0.0,,,269.38906523657323,,,1.6357214584097997e+18,4.044071421486568e+18,,,star
3,3.0,,01/04/2018,-30.980432735896287,137162820.0898699,0.0,,,269.5299237926216,,,1.6357214584097997e+18,4.0440725251863593e+18,,,star
34,34.0,,01/04/2018,-30.90015265758181,511459605.4694579,0.0,,,269.4591276736341,,,1.6357214584097997e+18,4.0440739639465457e+18,,4848.5,star
70,70.0,,01/04/2018,-31.120086748432502,610229351.4260423,0.0,,,269.1408149798092,,,1.6357214584097997e+18,4.044075067755391e+18,,3531.75,star
54,54.0,,01/04/2018,-31.09708240031159,861285811.3600105,0.0,,,269.1813548141251,,,1.6357214584097997e+18,4.0440766097526113e+18,,,star
9,9.0,,01/04/2018,-31.03039962468405,113972564.06818186,0.0,6.46699686592596,-2.244879062267186,269.16865082835653,,0.7175488,1.6357214584097997e+18,4.0440778509514527e+18,,4610.0,star
57,57.0,,01/04/2018,-31.032365961227732,637511404.3917098,0.0,,,268.978902294338,,,1.6357214584097997e+18,4.04407994689416e+18,,3715.8333,star
78,78.0,,01/04/2018,-31.008028137942638,544028107.0244302,0.0,,,269.048796924493,,,1.6357214584097997e+18,4.0440803247963e+18,,3612.01,star
70,70.0,,01/04/2018,-30.969337943893013,246816020.86373463,0.0,,,269.0956093718084,,,1.6357214584097997e+18,4.0440819740648e+18,,,star
24,24.0,,01/04/2018,-31.00197216406539,502801026.6389223,0.0,,,269.33306371779133,,,1.6357214584097997e+18,4.0440831036231214e+18,,,star
40,40.0,,01/04/2018,-30.959399623029352,251047820.5529816,0.0,,,269.2647257045204,,,1.6357214584097997e+18,4.0440842375138335e+18,,,star
39,39.0,,01/04/2018,-30.90806698693964,1160276946.906834,0.0,,,269.348830575553,,,1.6357214584097997e+18,4.044085478815137e+18,,5004.47,star
11,11.0,,01/04/2018,-30.842569527942448,107964389.31316586,0.0,,,269.3426277424362,,,1.6357214584097997e+18,4.04408667704352e+18,,,star
5,5.0,,01/04/2018,-30.90182468892631,93529540.04774436,0.0,,,269.2440278957745,,,1.6357214584097997e+18,4.044087506040357e+18,,,star
