,Unnamed: 0,commentary,date,dec,dist,importance,mabs,mapp,ra,radial_velocity,radius_val,solution_id,source_id,subtype,teff_val,type
98,98.0,,01/04/2018,-64.5972005487102,547238290.4142152,0.0,,,110.97771374816077,,,1.6357214584097997e+18,5.28837433370965e+18,,,star
46,46.0,,01/04/2018,-63.418925528394496,685817494.0926969,0.0,,,112.60903426495956,,,1.6357214584097997e+18,5.288586573814067e+18,,,star
40,40.0,,01/04/2018,67.6692092464544,1622928719.8886685,0.0,,,1.608798167861574,,,1.6357214584097997e+18,5.2891701482499046e+17,,4035.2932,star
9,9.0,,01/04/2018,-63.97872979683361,519547704.1771633,0.0,,,110.73245827114376,,,1.6357214584097997e+18,5.288640209365569e+18,,,star
92,92.0,,01/04/2018,-62.86658839147543,596289719.8686086,0.0,,,115.85099329460422,,,1.6357214584097997e+18,5.288956117097504e+18,,,star
55,55.0,,01/04/2018,-62.50481961192892,184555654.7292449,0.0,,,115.06674398853382,,,1.6357214584097997e+18,5.289018166487912e+18,,,star
4,4.0,,01/04/2018,-61.484252818620426,224709014.3173556,0.0,,,117.85404111731506,,,1.6357214584097997e+18,5.28917732508981e+18,,,star
52,52.0,,01/04/2018,-61.92896992737377,166426707.44773868,0.0,,,114.41365486685798,,,1.6357214584097997e+18,5.289281568242145e+18,,,star
75,75.0,,01/04/2018,-63.03917957389003,396850516.9548633,0.0,5.0504161814966935,-6.370592904503193,120.76772166367336,,0.9936567,1.6357214584097997e+18,5.289489826914488e+18,,5428.3335,star
93,93.0,,01/04/2018,-62.610413325641964,46235036.4989877,0.0,7.283352682116657,0.5306223239476218,120.6253736033192,,0.6060529,1.6357214584097997e+18,5.289538583382665e+18,,4156.5767,star
9,9.0,,01/04/2018,-62.31065192268122,564058512.468141,0.0,,,121.70356913003192,,,1.6357214584097997e+18,5.289639223054242e+18,,,star
78,78.0,,01/04/2018,-61.88406207889369,335555121.0609624,0.0,4.590177765356774,-6.466515924631082,120.6196947128878,,1.425947,1.6357214584097997e+18,5.289807448335869e+18,,5037.985,star
34,34.0,,01/04/2018,68.41131644167532,311009805.7244547,0.0,,,1.7594615835289469,,,1.6357214584097997e+18,5.290573399922508e+17,,,star
59,59.0,,01/04/2018,-61.706714800709726,73942013.1604492,0.0,,,120.07683059387621,,,1.6357214584097997e+18,5.289873762627384e+18,,,star
97,97.0,,01/04/2018,-61.005766176122506,418343131.2722357,0.0,,,121.94775697259152,,,1.6357214584097997e+18,5.289965022096656e+18,,,star
68,68.0,,01/04/2018,-61.007360053732775,164789903.12573665,0.0,,,123.29433322948087,,,1.6357214584097997e+18,5.290152076511971e+18,,,star
59,59.0,,01/04/2018,-60.55235418971129,267502088.01259628,0.0,,,124.30679744888936,,,1.6357214584097997e+18,5.290259034079807e+18,,,star
56,56.0,,01/04/2018,-60.56273955787695,66297203.54437079,0.0,,,123.39231031907812,,,1.6357214584097997e+18,5.290366549997081e+18,,,star
69,69.0,,01/04/2018,-60.15727241196686,297501157.69969267,0.0,,,122.34164473860369,,,1.6357214584097997e+18,5.290446779988212e+18,,,star
10,10.0,,01/04/2018,-59.82748571762724,205472479.41174188,0.0,,,124.01789997855872,,,1.6357214584097997e+18,5.290496081914719e+18,,,star
13,13.0,,01/04/2018,-61.32727803253861,576273228.5108702,0.0,,,119.65429892514057,,,1.6357214584097997e+18,5.290647853178312e+18,,,star
32,32.0,,01/04/2018,-61.03206514673367,1417241367.4217887,0.0,,,119.01276770484456,,,1.6357214584097997e+18,5.290712518205338e+18,,4249.3335,star
8,8.0,,01/04/2018,68.71376240703744,91194321.77835946,0.0,,,0.8538319089272187,,,1.6357214584097997e+18,5.2911770575809126e+17,,,star
4,4.0,,01/04/2018,-60.5418504602645,216923408.33369675,0.0,3.507316941100675,-6.602089490625057,119.95934154524176,,1.796157,1.6357214584097997e+18,5.290824771470856e+18,,5760.0,star
14,14.0,,01/04/2018,-60.441791014921606,584651051.6686263,0.0,,,118.24357733725388,,,1.6357214584097997e+18,5.290943587444142e+18,,5359.0,star
9,9.0,,01/04/2018,-59.57811364303989,407987155.40822685,0.0,4.859612546540414,-6.621494240015032,119.39126548862616,,1.2878428,1.6357214584097997e+18,5.291112912234989e+18,,4982.3433,star
52,52.0,,01/04/2018,-59.34994775840563,419962463.11804366,0.0,,,119.44469654317257,,,1.6357214584097997e+18,5.29115358986678e+18,,,star
47,47.0,,01/04/2018,-59.375096451926424,482471123.6774831,0.0,,,123.229340269613,,,1.6357214584097997e+18,5.291317726337491e+18,,,star
75,75.0,,01/04/2018,-59.125392950885704,413991739.9022305,0.0,,,122.56730793427522,,,1.6357214584097997e+18,5.291382803681008e+18,,,star
24,24.0,,01/04/2018,-59.023364006395425,78701704.19737752,0.0,,,120.85268717162461,,,1.6357214584097997e+18,5.291527939216844e+18,,,star
11,11.0,,01/04/2018,-58.11100326124882,689712399.8844677,0.0,,,122.7944551577778,,,1.6357214584097997e+18,5.291645797417863e+18,,,star
46,46.0,,01/04/2018,-57.747178202283315,2712871782.244577,0.0,,,122.40196076980655,,,1.6357214584097997e+18,5.291715788205233e+18,,4778.3696,star
9,9.0,,01/04/2018,-62.50767217764038,140480339.48824903,0.0,,,110.99384660609178,,,1.6357214584097997e+18,5.291838211950833e+18,,,star
25,25.0,,01/04/2018,-61.316112096523334,257897258.9967765,0.0,4.972019506457726,-5.513088459481434,112.89738902470457,,1.0643511,1.6357214584097997e+18,5.292009941923132e+18,,5340.5,star
22,22.0,,01/04/2018,67.38729757727279,459200274.80110264,0.0,,,9.593440797755596,,,1.6357214584097997e+18,5.292844192105142e+17,,,star
21,21.0,,01/04/2018,-61.024338644441,388143799.71481717,0.0,4.265257400166171,-7.1075801992166125,112.28869564747428,,1.6603751,1.6357214584097997e+18,5.292260110882408e+18,,5031.5,star
30,30.0,,01/04/2018,-61.29434725836616,896198551.5348167,0.0,,,115.10898601393951,,,1.6357214584097997e+18,5.292337145414022e+18,,,star
65,65.0,,01/04/2018,-60.85200627698707,135500993.68919954,0.0,,,113.31975403507064,,,1.6357214584097997e+18,5.292582650040487e+18,,,star
13,13.0,,01/04/2018,-60.34581795072084,79211902.79165223,0.0,7.768948159653855,-0.15287840366129224,114.72947876476469,,0.6075319,1.6357214584097997e+18,5.292716137625977e+18,,3712.3333,star
40,40.0,,01/04/2018,-61.478960613193465,225663385.33219525,0.0,,,109.43047947441168,,,1.6357214584097997e+18,5.292882503181914e+18,,,star
22,22.0,,01/04/2018,67.53140851614742,533979566.19561166,0.0,2.21939365020262,-9.846103874896189,10.616052568646326,,8.30587,1.6357214584097997e+18,5.293359287572141e+17,,3603.25,star
16,16.0,,01/04/2018,-60.31326166429923,250027126.42726395,0.0,6.384385508293833,-4.033424473572584,112.10670448905122,,0.8452796,1.6357214584097997e+18,5.293058768639491e+18,,4329.0,star
76,76.0,,01/04/2018,-59.733424831305,125686478.00978597,0.0,5.0208469293303,-3.903470187760016,111.26046581884457,,1.044006,1.6357214584097997e+18,5.293332791849868e+18,,5332.0,star
73,73.0,,01/04/2018,-59.969301689317334,169240754.62003502,0.0,,,112.9591091746384,,,1.6357214584097997e+18,5.293445521856193e+18,,,star
21,21.0,,01/04/2018,-59.432281552376935,438023814.0540056,0.0,,,114.33033514056042,,,1.6357214584097997e+18,5.293565952739239e+18,,,star
44,44.0,,01/04/2018,-59.01355076523675,106386543.60678595,0.0,,,112.63736315139352,,,1.6357214584097997e+18,5.29375396922682e+18,,,star
15,15.0,,01/04/2018,67.4300192662855,196640248.03643203,0.0,,,8.413504780081327,,,1.6357214584097997e+18,5.2946158231523366e+17,,,star
43,43.0,,01/04/2018,-58.38226806948626,336101124.05571353,0.0,,,113.37630295116688,,,1.6357214584097997e+18,5.293913020458312e+18,,,star
92,92.0,,01/04/2018,-59.608407180070685,196582194.4206021,0.0,,,116.55953933904513,,,1.6357214584097997e+18,5.29407709250028e+18,,,star
70,70.0,,01/04/2018,-59.07338764768604,1077830688.288409,0.0,,,118.28058216055857,,,1.6357214584097997e+18,5.294199344452424e+18,,4441.0,star
14,14.0,,01/04/2018,-58.505310809600594,374994109.2455912,0.0,,,117.23909048346992,,,1.6357214584097997e+18,5.294384058108656e+18,,,star
20,20.0,,01/04/2018,-58.39014810344103,324180637.83823216,0.0,,,117.75370958201277,,,1.6357214584097997e+18,5.294476348365577e+18,,,star
41,41.0,,01/04/2018,-57.973077011502646,140984953.9853239,0.0,,,118.34113992241785,,,1.6357214584097997e+18,5.294514247158375e+18,,,star
70,70.0,,01/04/2018,-57.70112607355004,459289371.8089919,0.0,,,121.75200077675736,,,1.6357214584097997e+18,5.294701821267681e+18,,,star
92,92.0,,01/04/2018,67.61511618435104,271037889.17532027,0.0,,,8.351231691162567,,,1.6357214584097997e+18,5.294702023159579e+17,,,star
46,46.0,,01/04/2018,-57.679940451719176,531234857.5695417,0.0,4.5027101475259474,-7.55159700667505,121.55980025643164,,1.3843809,1.6357214584097997e+18,5.294712782024137e+18,,5217.08,star
7,7.0,,01/04/2018,-56.8764049759511,51351312.7150977,0.0,,,121.75668828817005,,,1.6357214584097997e+18,5.294821702390391e+18,,,star
4,4.0,,01/04/2018,-57.33650282515088,553995320.1514727,0.0,,,118.83979186188586,,,1.6357214584097997e+18,5.294921517435218e+18,,,star
25,25.0,,01/04/2018,-56.80991691887638,354652019.7247988,0.0,,,121.2821767703306,,,1.6357214584097997e+18,5.29500744684292e+18,,,star
69,69.0,,01/04/2018,-58.21520278896354,449704292.60948557,0.0,,,116.06911422257477,,,1.6357214584097997e+18,5.295141862137614e+18,,,star
44,44.0,,01/04/2018,-57.87600182346402,637969438.2102332,0.0,,,117.30561533314103,,,1.6357214584097997e+18,5.295255902109233e+18,,,star
67,67.0,,01/04/2018,-57.116322518426564,163445522.39198288,0.0,,,117.18496789191946,,,1.6357214584097997e+18,5.295352762214068e+18,,,star
60,60.0,,01/04/2018,68.01672156353459,31876647.13071353,0.0,7.417486901651348,1.4722493930441374,8.980304577480288,-20.92061146932511,0.6124004,1.6357214584097997e+18,5.2959582581842125e+17,,4009.22,star
50,50.0,,01/04/2018,-56.824472985330836,120066596.88079056,0.0,4.271113708838869,-4.553871631998378,116.86081438163336,-14.371649913576592,1.2509006,1.6357214584097997e+18,5.295561020885436e+18,,5789.0,star
92,92.0,,01/04/2018,-56.98233679574135,101905911.81193516,0.0,,,118.58623581428421,,,1.6357214584097997e+18,5.295694508465444e+18,,,star
34,34.0,,01/04/2018,-56.47981060111818,823381632.7732903,0.0,,,120.02955436685879,,,1.6357214584097997e+18,5.295812976549996e+18,,4908.0,star
62,62.0,,01/04/2018,-55.64263344074472,568915454.8043617,0.0,,,120.81713701644176,,,1.6357214584097997e+18,5.295878711027321e+18,,5015.9,star
15,15.0,,01/04/2018,-55.915455839527404,183030852.9207157,0.0,,,118.84602834914415,,,1.6357214584097997e+18,5.295995534136482e+18,,,star
16,16.0,,01/04/2018,-55.310212745793116,1290524789.9340956,0.0,,,118.454126188625,,,1.6357214584097997e+18,5.296089233142733e+18,,4335.5503,star
56,56.0,,01/04/2018,68.74571353957509,337890606.6380659,0.0,1.5051244543344882,-9.566630472561084,8.085568945910211,-20.18636136412018,8.541148,1.6357214584097997e+18,5.296547828272584e+17,,4188.473,star
25,25.0,,01/04/2018,-55.38126757837271,257684806.72664243,0.0,,,118.9536064476891,,,1.6357214584097997e+18,5.296167191093279e+18,,,star
42,42.0,,01/04/2018,-65.84264254927376,154953227.31629655,0.0,5.032039433778678,-4.3468380304368965,135.5997741543697,,1.0164059,1.6357214584097997e+18,5.296273813658841e+18,,5390.0,star
4,4.0,,01/04/2018,-64.94277587214182,169575515.57483786,0.0,,,137.59836464886874,,,1.6357214584097997e+18,5.296420873340039e+18,,,star
74,74.0,,01/04/2018,-64.50095455818311,150124217.18569267,0.0,,,136.44182786682816,,,1.6357214584097997e+18,5.296494776837081e+18,,,star
32,32.0,,01/04/2018,-65.01061243068807,372428828.6762227,0.0,5.529806635670072,-5.753284154136001,134.35465611801857,,0.9332033000000002,1.6357214584097997e+18,5.296558101835496e+18,,5016.0,star
98,98.0,,01/04/2018,-64.70352797610191,460447005.0704289,0.0,,,133.60522238167349,,,1.6357214584097997e+18,5.296627886462645e+18,,,star
19,19.0,,01/04/2018,-64.06628237563004,303696434.8271234,0.0,,,135.59349915427626,,,1.6357214584097997e+18,5.296718871051104e+18,,,star
91,91.0,,01/04/2018,-64.40342508599896,535347954.4296542,0.0,,,138.0407882268654,,,1.6357214584097997e+18,5.296836935412908e+18,,,star
82,82.0,,01/04/2018,-64.11574685376563,203060719.89370343,0.0,,,136.95986050881154,,,1.6357214584097997e+18,5.296893693401192e+18,,,star
91,91.0,,01/04/2018,68.36277115854297,386433429.4950876,0.0,,,11.41091971438341,,,1.6357214584097997e+18,5.297625349708112e+17,,,star
89,89.0,,01/04/2018,-63.78584951184922,264444854.67719048,0.0,3.62046959190634,-6.919080348917499,138.6127927484002,,2.2724178,1.6357214584097997e+18,5.296958568887486e+18,,4989.25,star
32,32.0,,01/04/2018,-63.51258193870633,215967550.040642,0.0,,,139.82009286217033,,,1.6357214584097997e+18,5.296983307893968e+18,,,star
2,2.0,,01/04/2018,-63.18470627266662,363935921.6771024,0.0,,,138.95228150951382,,,1.6357214584097997e+18,5.297052401032191e+18,,,star
70,70.0,,01/04/2018,-62.88939201811987,90893206.62769036,0.0,,,138.60638495327424,,,1.6357214584097997e+18,5.297073944590082e+18,,,star
63,63.0,,01/04/2018,-63.547016838711,269932737.9520796,0.0,,,135.3029364034497,,,1.6357214584097997e+18,5.297166823257575e+18,,,star
55,55.0,,01/04/2018,-63.023945467200186,479750022.9151895,0.0,,,137.4451083698925,,,1.6357214584097997e+18,5.297245026027156e+18,,,star
41,41.0,,01/04/2018,-62.96247313838437,225286371.63120008,0.0,,,138.23816757338122,,,1.6357214584097997e+18,5.297255741963576e+18,,,star
85,85.0,,01/04/2018,-62.432388386234294,1286898610.1401925,0.0,,,137.4908267516773,,,1.6357214584097997e+18,5.297331127231056e+18,,4871.5,star
79,79.0,,01/04/2018,-62.34242372093046,1471338222.2855394,0.0,,,137.2142889150517,,,1.6357214584097997e+18,5.297344905486436e+18,,4473.0,star
10,10.0,,01/04/2018,-64.11628411039844,361431067.5235223,0.0,,,133.1230725992913,,,1.6357214584097997e+18,5.297421458983364e+18,,,star
72,72.0,,01/04/2018,-63.81907497264532,569143029.7697741,0.0,,,134.19179954284056,,,1.6357214584097997e+18,5.29751206560992e+18,,,star
88,88.0,,01/04/2018,-63.47342085444283,660390455.0743256,0.0,,,132.8024898033949,,,1.6357214584097997e+18,5.297589894720272e+18,,5351.5,star
11,11.0,,01/04/2018,-63.504515351084954,857487586.7036681,0.0,,,131.80967446399043,,,1.6357214584097997e+18,5.29768431527982e+18,,,star
58,58.0,,01/04/2018,68.74117251997289,111872559.32615516,0.0,,,11.244608949315332,,,1.6357214584097997e+18,5.297958338528461e+17,,,star
66,66.0,,01/04/2018,-62.97382235602922,344961016.38745385,0.0,,,131.20071880988644,,,1.6357214584097997e+18,5.297773959835269e+18,,,star
96,96.0,,01/04/2018,-62.35783192819789,500917277.1485461,0.0,,,132.8353435573043,,,1.6357214584097997e+18,5.2979005754749e+18,,,star
4,4.0,,01/04/2018,-63.262557214386646,782363068.3476535,0.0,,,135.11467288015785,,,1.6357214584097997e+18,5.297925451924668e+18,,,star
75,75.0,,01/04/2018,-62.69982026183445,337025948.13822514,0.0,5.601894853183152,-5.464296176694338,134.32418649897087,,0.9524699,1.6357214584097997e+18,5.298012931819657e+18,,4883.2754,star
6,6.0,,01/04/2018,-62.23143184021093,38130330.69740388,0.0,,,136.15099030203072,,,1.6357214584097997e+18,5.298090378662456e+18,,,star
21,21.0,,01/04/2018,-61.8366272610682,352723430.0397922,0.0,3.15883927037482,-8.006206609319126,136.54646719315477,,2.3687851,1.6357214584097997e+18,5.298123089142109e+18,,5434.75,star
85,85.0,,01/04/2018,-61.69298754748033,520694341.20853937,0.0,,,136.2282476665341,,,1.6357214584097997e+18,5.298175522104648e+18,,,star
23,23.0,,01/04/2018,-61.77705151092994,286123082.1626715,0.0,,,134.3396092254404,,,1.6357214584097997e+18,5.298270110159428e+18,,,star
14,14.0,,01/04/2018,-61.672832848727296,240023924.7443364,0.0,,,133.08189178751658,,,1.6357214584097997e+18,5.298306806361712e+18,,,star
59,59.0,,01/04/2018,-61.073663317517024,173459163.68996385,0.0,,,135.30193397766715,,,1.6357214584097997e+18,5.298405281371373e+18,,,star
17,17.0,,01/04/2018,-61.29800087311746,226511435.1500339,0.0,,,134.33353900933727,,,1.6357214584097997e+18,5.298422362458803e+18,,,star
61,61.0,,01/04/2018,-62.808757646204775,656446749.3500397,0.0,,,140.6419753087762,,,1.6357214584097997e+18,5.298524509665197e+18,,5041.6675,star
39,39.0,,01/04/2018,-62.445945314514255,168868938.35116982,0.0,,,140.431131041637,,,1.6357214584097997e+18,5.298553543640788e+18,,,star
8,8.0,,01/04/2018,-62.44904875739251,482410099.1960394,0.0,5.113201285617248,-6.731755004161368,139.62470930360791,,1.0795305,1.6357214584097997e+18,5.298596944297643e+18,,5133.2065,star
89,89.0,,01/04/2018,-62.1479161910464,341276335.57619005,0.0,,,141.40359573614322,,,1.6357214584097997e+18,5.298665801203984e+18,,,star
60,60.0,,01/04/2018,-61.7260603556341,203719173.96809903,0.0,,,140.2142056660898,,,1.6357214584097997e+18,5.298727919317749e+18,,,star
23,23.0,,01/04/2018,69.63757328242127,57293627.22379421,0.0,,,11.570535437356133,,,1.6357214584097997e+18,5.299444010619789e+17,,,star
82,82.0,,01/04/2018,-62.43383650114645,582903322.517712,0.0,,,138.31385373936337,,,1.6357214584097997e+18,5.298784548466456e+18,,,star
85,85.0,,01/04/2018,-62.38597978240529,121402201.78975868,0.0,,,138.1969913024142,,,1.6357214584097997e+18,5.298788568545282e+18,,,star
50,50.0,,01/04/2018,-61.85829035541009,106733142.51231997,0.0,,,137.54683555631166,,,1.6357214584097997e+18,5.298862373268685e+18,,,star
59,59.0,,01/04/2018,-61.583257977408934,78223837.35108168,0.0,,,140.1906091250323,,,1.6357214584097997e+18,5.298918826315108e+18,,,star
41,41.0,,01/04/2018,-61.33345851449748,127697914.38023289,0.0,,,139.8011550714625,,,1.6357214584097997e+18,5.29893761679532e+18,,,star
1,1.0,,01/04/2018,-61.055401230049206,149626278.24455443,0.0,,,139.37310661403194,,,1.6357214584097997e+18,5.298994005429149e+18,,,star
65,65.0,,01/04/2018,-60.620251616631286,157151484.26862836,0.0,,,139.31165655968493,,,1.6357214584097997e+18,5.299045029642212e+18,,,star
98,98.0,,01/04/2018,-61.41013089030528,184408336.52742305,0.0,3.9960168729351007,-5.760760212521423,142.4759153231769,,1.542405,1.6357214584097997e+18,5.299088048042971e+18,,5554.25,star
60,60.0,,01/04/2018,-60.643691012119504,418570383.4004073,0.0,,,142.10081452528343,,,1.6357214584097997e+18,5.299170958093752e+18,,,star
6,6.0,,01/04/2018,-60.9323766918983,597502240.0572883,0.0,,,142.70467423813503,,,1.6357214584097997e+18,5.299206722268996e+18,,,star
81,81.0,,01/04/2018,-60.757704403143165,237452590.05753848,0.0,5.653621841877945,-4.652137047708441,143.49037659818148,,0.9057542,1.6357214584097997e+18,5.299224211376318e+18,,4948.3335,star
22,22.0,,01/04/2018,-60.47617007436449,132914362.08750294,0.0,,,142.2787494356326,,,1.6357214584097997e+18,5.299267612030081e+18,,,star
23,23.0,,01/04/2018,-60.76210993036013,132797580.19759296,0.0,3.786238707031964,-5.25758643462693,140.63703353432243,2.2689460570600675,1.3229743,1.6357214584097997e+18,5.299356122720252e+18,,6294.0,star
79,79.0,,01/04/2018,-60.6700178892708,709446197.4969188,0.0,2.6656687735608067,-10.016802887122832,140.50962670048253,,4.53983,1.6357214584097997e+18,5.299360486407028e+18,,4397.8423,star
24,24.0,,01/04/2018,-60.228831661510064,236706882.27292988,0.0,,,140.25617730225892,,,1.6357214584097997e+18,5.299429339018322e+18,,,star
84,84.0,,01/04/2018,-59.83765747160404,155638604.13192174,0.0,,,141.67611301393708,,,1.6357214584097997e+18,5.299500291877274e+18,,,star
74,74.0,,01/04/2018,-59.963599577654115,182525143.3028232,0.0,6.869394047496207,-2.865093777054049,142.31646604950288,,0.637126,1.6357214584097997e+18,5.299506034264376e+18,,4459.3774,star
49,49.0,,01/04/2018,-59.60372243648025,119686697.81601812,0.0,,,141.6113195078172,,,1.6357214584097997e+18,5.29957629992552e+18,,,star
10,10.0,,01/04/2018,-59.246694289655494,672515108.2348673,0.0,,,141.18006026654038,,,1.6357214584097997e+18,5.299600214308985e+18,,,star
19,19.0,,01/04/2018,-61.38614700388995,940905899.7972617,0.0,,,137.89169398339052,,,1.6357214584097997e+18,5.29965116978929e+18,,,star
20,20.0,,01/04/2018,69.07228621579779,152471357.99725682,0.0,,,8.702390953586512,,,1.6357214584097997e+18,5.300321558361403e+17,,,star
28,28.0,,01/04/2018,-61.03109162949317,386624307.2062895,0.0,,,137.46597800243632,,,1.6357214584097997e+18,5.299718854170017e+18,,,star
74,74.0,,01/04/2018,-60.681133298887175,315216820.71379447,0.0,,,138.19679689542338,,,1.6357214584097997e+18,5.299776857699496e+18,,,star
23,23.0,,01/04/2018,-60.53295624004085,635172787.9068228,0.0,,,138.6710072805266,,,1.6357214584097997e+18,5.299804895261284e+18,,,star
84,84.0,,01/04/2018,-60.282543156099436,85475319.39676741,0.0,,,137.7231577145487,,,1.6357214584097997e+18,5.299853308126561e+18,,,star
32,32.0,,01/04/2018,-60.84197115139469,237375408.0836612,0.0,,,136.17880565649128,,,1.6357214584097997e+18,5.299900827647503e+18,,,star
95,95.0,,01/04/2018,-60.423679179244616,578308663.2861197,0.0,,,135.94044959196307,,,1.6357214584097997e+18,5.299975044684287e+18,,4975.0,star
51,51.0,,01/04/2018,-60.18425360269374,520688156.99516606,0.0,,,136.15612732351988,,,1.6357214584097997e+18,5.30000473149912e+18,,,star
89,89.0,,01/04/2018,-60.21143443906169,1072408668.4689393,0.0,,,137.48583380679847,,,1.6357214584097997e+18,5.300042149253676e+18,,5397.0,star
23,23.0,,01/04/2018,-59.65903305816992,83517092.39228733,0.0,6.5778874772771045,-1.4588636876888899,137.98376263963422,,0.57714397,1.6357214584097997e+18,5.3000822470692e+18,,5010.6665,star
11,11.0,,01/04/2018,-59.206489992465364,645543277.642503,0.0,3.564905878824299,-8.912595270129678,137.0808074247253,,1.6186402,1.6357214584097997e+18,5.30016642842992e+18,,5987.7075,star
25,25.0,,01/04/2018,-59.97214700652742,139932883.46366197,0.0,,,139.42256427704675,,,1.6357214584097997e+18,5.300200719450207e+18,,,star
67,67.0,,01/04/2018,-59.55005354326699,206771802.5922458,0.0,,,140.11547301088527,,,1.6357214584097997e+18,5.300226008204707e+18,,,star
3,3.0,,01/04/2018,-59.55114699701294,1608478217.0327775,0.0,,,139.0912597085337,,,1.6357214584097997e+18,5.300261330031067e+18,,6556.4297,star
64,64.0,,01/04/2018,-59.22765805645293,959984698.510219,0.0,,,140.70958014807374,,,1.6357214584097997e+18,5.30033039310679e+18,,4472.0,star
71,71.0,,01/04/2018,-58.93084977692838,443061985.125934,0.0,,,140.85266923343232,,,1.6357214584097997e+18,5.300370216044843e+18,,,star
5,5.0,,01/04/2018,-58.75883778453153,161685664.77195913,0.0,,,139.53143799262875,,,1.6357214584097997e+18,5.300411168541799e+18,,,star
38,38.0,,01/04/2018,-58.22673839432659,699056426.1890322,0.0,,,140.15564982994263,,,1.6357214584097997e+18,5.300454667970446e+18,,,star
74,74.0,,01/04/2018,-59.18626980133823,438191065.9384058,0.0,,,138.34362813279677,,,1.6357214584097997e+18,5.300482469303822e+18,,,star
87,87.0,,01/04/2018,-59.07411916209675,262783522.3659059,0.0,4.446183947279414,-6.079681035093154,137.60135037153964,,1.3721611,1.6357214584097997e+18,5.300531844250444e+18,,5308.91,star
9,9.0,,01/04/2018,-58.748900154899175,995567691.7388182,0.0,,,137.42885433898513,,,1.6357214584097997e+18,5.300557820212216e+18,,5418.0,star
47,47.0,,01/04/2018,-58.36176774652728,949494996.4236572,0.0,,,139.3381231874139,,,1.6357214584097997e+18,5.300625126632271e+18,,,star
53,53.0,,01/04/2018,69.38621285292466,357548365.06661326,0.0,,,8.497063854912975,,,1.6357214584097997e+18,5.300722192922568e+17,,,star
34,34.0,,01/04/2018,-58.05635956181782,142467039.50350538,0.0,,,139.76301224238188,,,1.6357214584097997e+18,5.300658562952453e+18,,,star
38,38.0,,01/04/2018,-58.24618321404873,260305655.36432904,0.0,5.100068318429589,-5.405224033870219,138.8566881995629,,0.8813823000000001,1.6357214584097997e+18,5.300676704910459e+18,,5698.1953,star
12,12.0,,01/04/2018,-57.927768552684384,499560032.0703073,0.0,3.1287633563655017,-8.792049401843467,138.9338321679315,,2.1046667,1.6357214584097997e+18,5.300719310987185e+18,,5805.75,star
81,81.0,,01/04/2018,-62.898843021173064,205597357.9611299,0.0,,,130.18795974831343,,,1.6357214584097997e+18,5.300766555609235e+18,,,star
41,41.0,,01/04/2018,-62.49661338334254,556323749.4026307,0.0,,,129.31544984599782,,,1.6357214584097997e+18,5.30083939825556e+18,,,star
66,66.0,,01/04/2018,-61.78012301811158,698366028.7846472,0.0,,,132.03808594878524,,,1.6357214584097997e+18,5.300941201861243e+18,,,star
37,37.0,,01/04/2018,-61.675626912835426,248635442.6435023,0.0,,,130.7704839103688,,,1.6357214584097997e+18,5.300982231688688e+18,,,star
67,67.0,,01/04/2018,-61.98347235361229,81667480.80074234,0.0,,,128.37720193576794,,,1.6357214584097997e+18,5.301108641162079e+18,,,star
28,28.0,,01/04/2018,-61.73244299070199,96170969.47888604,0.0,,,130.2873353361999,,,1.6357214584097997e+18,5.301165643965101e+18,,,star
4,4.0,,01/04/2018,-61.02893818829761,517374078.2418533,0.0,,,129.7964726667012,,,1.6357214584097997e+18,5.301257762430595e+18,,,star
35,35.0,,01/04/2018,-61.215108374572424,346676154.1914513,0.0,,,133.4031285006927,,,1.6357214584097997e+18,5.30134857522008e+18,,,star
29,29.0,,01/04/2018,-60.63883404180487,107066643.27078275,0.0,7.360188183642326,-1.215957085423666,132.8621295567225,,0.78634053,1.6357214584097997e+18,5.301434337128096e+18,,3585.1074,star
94,94.0,,01/04/2018,-60.56071222233715,429695683.4133275,0.0,2.057543924205333,-9.536135364534744,134.09578246791528,,4.9931817,1.6357214584097997e+18,5.301494363592322e+18,,4823.733,star
57,57.0,,01/04/2018,-60.02925977762743,132507050.46000612,0.0,4.8795703964921415,-4.1594988721921045,134.2423258493216,,1.0676374,1.6357214584097997e+18,5.301558543280628e+18,,5447.0,star
59,59.0,,01/04/2018,-60.49491959518238,712015334.845925,0.0,,,132.41445805223842,,,1.6357214584097997e+18,5.301627095258764e+18,,5332.0,star
13,13.0,,01/04/2018,70.45858717185484,405905606.5682834,0.0,,,8.522667242605435,,,1.6357214584097997e+18,5.30227800185626e+17,,,star
89,89.0,,01/04/2018,-60.164669831322726,399132734.1254368,0.0,,,131.34265641591364,,,1.6357214584097997e+18,5.301705568601616e+18,,,star
40,40.0,,01/04/2018,-60.03201293920304,515531575.3708432,0.0,,,132.66770704752957,,,1.6357214584097997e+18,5.301743402965455e+18,,,star
36,36.0,,01/04/2018,-59.50790532812338,1548993404.1615875,0.0,,,132.69462728900817,,,1.6357214584097997e+18,5.301832325980016e+18,,5026.6104,star
83,83.0,,01/04/2018,-61.566506040413415,97137844.10243474,0.0,,,127.92028670520772,,,1.6357214584097997e+18,5.30188321274124e+18,,,star
23,23.0,,01/04/2018,-60.78672511844135,483863325.1544157,0.0,,,128.5611906412625,,,1.6357214584097997e+18,5.301981138002288e+18,,,star
