,Unnamed: 0,commentary,date,dec,dist,importance,mabs,mapp,ra,radial_velocity,radius_val,solution_id,source_id,subtype,teff_val,type
194,194.0,,01/04/2018,-66.5188026992317,593127501.5504878,0.0,,,196.9193327481479,,,1.6357214584097997e+18,5.857492856624749e+18,,,star
197,197.0,,01/04/2018,-66.74611981598154,492626692.67906207,0.0,,,197.9912564118209,,,1.6357214584097997e+18,5.857802747086068e+18,,,star
179,179.0,,01/04/2018,-64.99745978487091,169152856.1918815,0.0,,,201.09858015165975,,,1.6357214584097997e+18,5.858056974815917e+18,,,star
193,193.0,,01/04/2018,-66.10520409265949,101946866.98514618,0.0,,,196.49171926359784,,,1.6357214584097997e+18,5.858315055120263e+18,,,star
121,121.0,,01/04/2018,-65.53679887573804,217813984.15613955,0.0,,,195.68326414331128,,,1.6357214584097997e+18,5.85854588383223e+18,,,star
139,139.0,,01/04/2018,-65.01463531725652,250665525.68197128,0.0,,,200.3894095702056,,,1.6357214584097997e+18,5.858804234756873e+18,,,star
189,189.0,,01/04/2018,-65.23046086482178,518591641.8509402,0.0,,,196.653220997042,,,1.6357214584097997e+18,5.858926585403657e+18,,,star
167,167.0,,01/04/2018,-64.18876853872868,536142407.5927615,0.0,,,199.4344596924609,,,1.6357214584097997e+18,5.859100828029628e+18,,,star
151,151.0,,01/04/2018,-68.1793682264599,882975941.8125293,0.0,,,181.37555441267784,,,1.6357214584097997e+18,5.859481740023632e+18,,5033.0,star
163,163.0,,01/04/2018,-67.80624547632978,121617329.68694796,0.0,,,186.18569776744184,,,1.6357214584097997e+18,5.859747993603146e+18,,,star
188,188.0,,01/04/2018,-66.17570609138207,394961514.4715356,0.0,4.859933322930981,-6.550714908741888,189.9691294996677,,1.3403048999999998,1.6357214584097997e+18,5.860010605158543e+18,,4883.5,star
121,121.0,,01/04/2018,-67.37044617465128,121692723.10365258,0.0,7.291698965734887,-1.5624984152438124,181.20869406326085,,0.58850294,1.6357214584097997e+18,5.860339118583428e+18,,4210.0,star
125,125.0,,01/04/2018,-66.65932247864926,1237868096.3119714,0.0,,,181.044777856024,,,1.6357214584097997e+18,5.860618772504995e+18,,3289.0,star
140,140.0,,01/04/2018,-65.54753095252022,70588799.46735576,0.0,,,183.77338930637882,,,1.6357214584097997e+18,5.860830565928423e+18,,,star
170,170.0,,01/04/2018,-65.12464595326871,186086881.44211155,0.0,,,187.1316973054489,,,1.6357214584097997e+18,5.86119216780845e+18,,,star
183,183.0,,01/04/2018,-65.56125519341907,999268856.8577113,0.0,,,192.86705457109463,,,1.6357214584097997e+18,5.861495353805233e+18,,4870.19,star
135,135.0,,01/04/2018,-65.49523477165438,395791793.200456,0.0,4.700657100331815,-6.714551157830032,191.5217199631517,,1.4374499,1.6357214584097997e+18,5.861725190457669e+18,,4891.75,star
116,116.0,,01/04/2018,-64.66176227819787,172867080.9130405,0.0,,,196.67276244942587,,,1.6357214584097997e+18,5.862007386924403e+18,,,star
106,106.0,,01/04/2018,-63.69288253127803,97337163.12119758,0.0,,,196.51472526619983,,,1.6357214584097997e+18,5.862319059811268e+18,,,star
144,144.0,,01/04/2018,-63.989731910879094,550266242.037491,0.0,,,191.39093661663108,,,1.6357214584097997e+18,5.862661454611994e+18,,,star
183,183.0,,01/04/2018,-62.70329107230312,243728592.7734908,0.0,5.037900590991601,-5.32450614810114,194.36401299366932,,1.3891679,1.6357214584097997e+18,5.863030413795535e+18,,4604.25,star
148,148.0,,01/04/2018,-61.73750530341554,916617227.3117477,0.0,,,197.39596587970127,,,1.6357214584097997e+18,5.863367895155419e+18,,3594.0,star
177,177.0,,01/04/2018,-65.94648609525179,407352499.95461166,0.0,,,202.32533855737202,,,1.6357214584097997e+18,5.86375811874116e+18,,,star
114,114.0,,01/04/2018,-65.53246018534091,139419178.55061576,0.0,,,201.79515830201007,,,1.6357214584097997e+18,5.863973073192008e+18,,,star
169,169.0,,01/04/2018,-64.43374128314768,157553296.49463192,0.0,,,203.08521649166897,,,1.6357214584097997e+18,5.864102643847721e+18,,,star
144,144.0,,01/04/2018,-64.00782903735124,357239035.305665,0.0,,,204.6965504690985,,,1.6357214584097997e+18,5.864218023825823e+18,,,star
148,148.0,,01/04/2018,-64.19156759524515,269308400.8381872,0.0,4.4152858305869245,-6.1638380088296785,205.71446368665985,,1.3603382,1.6357214584097997e+18,5.864531144096031e+18,,5370.0,star
136,136.0,,01/04/2018,-64.43744588123859,299451543.68125725,0.0,,,201.5923827951405,,,1.6357214584097997e+18,5.864841000297844e+18,,,star
126,126.0,,01/04/2018,-63.58315972700888,356397324.30905414,0.0,5.686048726753133,-5.501497781706121,202.93307195945,,0.9805229,1.6357214584097997e+18,5.865031421938393e+18,,4720.55,star
146,146.0,,01/04/2018,-62.93438976665618,415184992.3051455,0.0,4.416356674069314,-7.102725893457452,202.53348990822272,,1.5771636999999998,1.6357214584097997e+18,5.86526063571919e+18,,4986.0,star
155,155.0,,01/04/2018,-61.8875644590849,74380274.21993151,0.0,,,207.41082402406934,,,1.6357214584097997e+18,5.865575542678998e+18,,,star
148,148.0,,01/04/2018,-60.78351755932636,287386123.78568304,0.0,,,206.8157796837235,,,1.6357214584097997e+18,5.86592975292048e+18,,,star
188,188.0,,01/04/2018,-62.172699618867476,545566649.6895796,0.0,,,210.26499688937542,,,1.6357214584097997e+18,5.866257613545456e+18,,,star
193,193.0,,01/04/2018,-60.586537479991215,232759534.28021002,0.0,,,213.59278656503932,,,1.6357214584097997e+18,5.866639595064168e+18,,,star
178,178.0,,01/04/2018,-59.45109458900714,82274376.24063009,0.0,5.0286078511956696,-2.975589474916088,213.75187684144382,,1.20266,1.6357214584097997e+18,5.867023702585338e+18,,4959.0,star
150,150.0,,01/04/2018,-60.34935436160304,522808949.696694,0.0,,,208.47341320368028,,,1.6357214584097997e+18,5.8674061608271e+18,,,star
131,131.0,,01/04/2018,-58.652378719163494,487596588.9958918,0.0,,,213.37491522881874,,,1.6357214584097997e+18,5.86788090934453e+18,,,star
163,163.0,,01/04/2018,-62.65145789364106,715792970.9003677,0.0,,,200.8423085953653,,,1.6357214584097997e+18,5.868249451918295e+18,,,star
169,169.0,,01/04/2018,-61.81538688076603,379303697.6547181,0.0,,,201.56995019430215,,,1.6357214584097997e+18,5.868614833326438e+18,,,star
135,135.0,,01/04/2018,-60.683770278975075,465318713.7375592,0.0,,,204.9595241153049,,,1.6357214584097997e+18,5.868969047914356e+18,,4840.935,star
108,108.0,,01/04/2018,-61.175544029694,436041617.10001487,0.0,,,198.64113888611882,,,1.6357214584097997e+18,5.869409505384439e+18,,3930.5,star
118,118.0,,01/04/2018,-59.57925886251886,1287647520.8133693,0.0,,,200.79127570249017,,,1.6357214584097997e+18,5.869848382364762e+18,,3662.9001,star
114,114.0,,01/04/2018,-58.97572284029628,56004333.3747772,0.0,,,201.7927590418517,,,1.6357214584097997e+18,5.870250906675091e+18,,,star
144,144.0,,01/04/2018,-59.12886019373635,236305818.7386304,0.0,,,208.664321620954,,,1.6357214584097997e+18,5.870614123433977e+18,,,star
113,113.0,,01/04/2018,-57.95038695208691,325551533.1687504,0.0,,,208.59038589083264,,,1.6357214584097997e+18,5.870972869163984e+18,,,star
137,137.0,,01/04/2018,-57.16479315308953,251401693.25184068,0.0,2.9629589102127114,-7.466756416118287,211.6471644183453,,2.0094087,1.6357214584097997e+18,5.871257715745832e+18,,6173.0,star
163,163.0,,01/04/2018,-56.518421405146256,1105613806.2299364,0.0,,,211.0280229288214,,,1.6357214584097997e+18,5.871534552150936e+18,,3972.0,star
127,127.0,,01/04/2018,-57.66198917582864,434626534.91246164,0.0,,,205.89982422826404,,,1.6357214584097997e+18,5.871886395826215e+18,,,star
178,178.0,,01/04/2018,-55.89547201045736,263282484.1311617,0.0,,,210.7086143571588,,,1.6357214584097997e+18,5.87232712819373e+18,,,star
127,127.0,,01/04/2018,-65.73304952739579,785469744.8615199,0.0,0.9177283686739456,-11.985793272030435,224.5958139275063,,11.28898,1.6357214584097997e+18,5.872775076133688e+18,,4170.865,star
182,182.0,,01/04/2018,-64.28201431945625,462083759.7772856,0.0,,,228.14339670881168,,,1.6357214584097997e+18,5.87330016164575e+18,,,star
160,160.0,,01/04/2018,-62.47168598749276,179468121.32753927,0.0,,,226.6606498599017,,,1.6357214584097997e+18,5.873781988229272e+18,,,star
159,159.0,,01/04/2018,-63.303925274588366,212785061.1973027,0.0,,,220.4269493249113,,,1.6357214584097997e+18,5.874202791999031e+18,,,star
152,152.0,,01/04/2018,-62.1150082140733,273122895.4845358,0.0,,,225.93415796579342,,,1.6357214584097997e+18,5.87455576959358e+18,,,star
132,132.0,,01/04/2018,-61.62003912697154,795796373.1010617,0.0,,,225.13465677792462,,,1.6357214584097997e+18,5.874818479795531e+18,,4060.0,star
113,113.0,,01/04/2018,-61.947080126480856,113422976.74425526,0.0,,,231.27152596073208,,,1.6357214584097997e+18,5.875142840084531e+18,,,star
179,179.0,,01/04/2018,-60.58532199648557,101058226.0177272,0.0,,,229.41533743959943,,,1.6357214584097997e+18,5.875506056881039e+18,,,star
148,148.0,,01/04/2018,-59.95048752952042,81604652.54991543,0.0,,,232.8516673060321,,,1.6357214584097997e+18,5.875782137381293e+18,,,star
176,176.0,,01/04/2018,-61.3213966629015,499363546.57955575,0.0,,,226.79417980591208,,,1.6357214584097997e+18,5.876148755812358e+18,,,star
103,103.0,,01/04/2018,-60.0794322487596,927209903.7356119,0.0,,,225.843399944382,,,1.6357214584097997e+18,5.87647833441788e+18,,3859.4636,star
124,124.0,,01/04/2018,-59.4302574534762,431605992.2039399,0.0,,,228.45297765106392,,,1.6357214584097997e+18,5.876920058836552e+18,,,star
126,126.0,,01/04/2018,-62.78503173039493,519538459.93950516,0.0,3.6308002921575295,-8.375162555256939,220.4461866742783,,3.686239,1.6357214584097997e+18,5.877251188017188e+18,,3908.0,star
100,100.0,,01/04/2018,-62.15818344217365,90788684.52830696,0.0,7.294800834544258,-0.923232117022538,219.47682710694409,,0.63847625,1.6357214584097997e+18,5.87751905652264e+18,,4039.0,star
154,154.0,,01/04/2018,-61.07140109960247,38990113.156574346,0.0,,,222.81190144162014,,,1.6357214584097997e+18,5.877868288867105e+18,,,star
104,104.0,,01/04/2018,-59.73037031881039,216803084.06038415,0.0,5.575851197329104,-4.5323504159178025,223.1929066596369,,1.5039728,1.6357214584097997e+18,5.87823796526616e+18,,3909.5,star
145,145.0,,01/04/2018,-60.65947238854382,128840082.18298829,0.0,,,217.1814766045117,,,1.6357214584097997e+18,5.878633858160215e+18,,,star
131,131.0,,01/04/2018,-59.57153727612606,43370556.029143065,0.0,,,221.7305096934241,,,1.6357214584097997e+18,5.879028754650387e+18,,3703.64,star
141,141.0,,01/04/2018,-57.8922523097887,627643590.1676381,0.0,,,220.38001437530548,,,1.6357214584097997e+18,5.879412548628348e+18,,,star
128,128.0,,01/04/2018,-58.6056206642388,274648976.0460504,0.0,,,224.506961107844,,,1.6357214584097997e+18,5.87980074493906e+18,,,star
138,138.0,,01/04/2018,-57.44166636652525,260020286.61925766,0.0,,,227.059130153669,,,1.6357214584097997e+18,5.88015265738058e+18,,,star
141,141.0,,01/04/2018,-56.34679654950058,178669067.60115057,0.0,2.643452008499241,-7.0446691806948145,227.34685070465545,11.16791001184982,2.2428439,1.6357214584097997e+18,5.880549551034892e+18,,6289.0,star
110,110.0,,01/04/2018,-57.50743854337554,1113990329.781352,0.0,,,222.4698887967414,,,1.6357214584097997e+18,5.880899298840998e+18,,3484.0,star
194,194.0,,01/04/2018,-56.14064762119622,337215375.17824334,0.0,3.5855563051744124,-7.481854868255877,226.1049450275377,,2.9353898,1.6357214584097997e+18,5.881307492517681e+18,,4425.25,star
129,129.0,,01/04/2018,-59.92907789836038,163704761.8499847,0.0,,,233.63285646550892,,,1.6357214584097997e+18,5.881726372059873e+18,,,star
132,132.0,,01/04/2018,-59.30584007678088,263793114.04278788,0.0,5.787148116295137,-4.747043491324,232.18924511930007,,1.0064004999999998,1.6357214584097997e+18,5.882005098326584e+18,,4552.25,star
138,138.0,,01/04/2018,-58.22888231100029,232461974.5242045,0.0,,,236.22679796903046,,,1.6357214584097997e+18,5.882309594273604e+18,,,star
108,108.0,,01/04/2018,-56.92094951863281,91293664.78647794,0.0,,,235.9579997816567,,,1.6357214584097997e+18,5.882535269031364e+18,,,star
114,114.0,,01/04/2018,-58.509809560588074,339945772.1925041,0.0,,,231.1799072669632,,,1.6357214584097997e+18,5.882848732933314e+18,,,star
108,108.0,,01/04/2018,-57.00526725041787,277245244.75932384,0.0,,,229.7360488991344,,,1.6357214584097997e+18,5.88323699365426e+18,,,star
118,118.0,,01/04/2018,-55.96369052571286,212453731.9949171,0.0,,,233.49198182859072,,,1.6357214584097997e+18,5.88361134300341e+18,,,star
142,142.0,,01/04/2018,-56.90373698710562,46720800.12627982,0.0,,,237.4838632529721,,,1.6357214584097997e+18,5.883992534319141e+18,,,star
142,142.0,,01/04/2018,-56.01126151693604,579344525.0041988,0.0,,,235.1596380236246,,,1.6357214584097997e+18,5.88431118215314e+18,,,star
187,187.0,,01/04/2018,-54.799994839496755,147041000.71466786,0.0,,,238.59993195625592,,,1.6357214584097997e+18,5.884631213072651e+18,,,star
135,135.0,,01/04/2018,-53.380172640155,153336933.2077051,0.0,,,238.42562157371376,,,1.6357214584097997e+18,5.885002603168338e+18,,,star
134,134.0,,01/04/2018,-54.83565161981765,184793265.60855544,0.0,,,233.63248016841166,,,1.6357214584097997e+18,5.885367576603054e+18,,,star
170,170.0,,01/04/2018,-53.262435872458276,55156687.73579776,0.0,,,236.8571604999393,,,1.6357214584097997e+18,5.885790781211898e+18,,,star
173,173.0,,01/04/2018,-52.0773055337306,321943773.57483613,0.0,4.395126713955339,-6.571647771230028,235.05676698225545,,1.7385687,1.6357214584097997e+18,5.886154345947093e+18,,4772.19,star
128,128.0,,01/04/2018,-55.664636055586826,376706922.9589915,0.0,3.811558508216202,-7.4963338336943615,227.2560147170894,,2.6457553,1.6357214584097997e+18,5.886588859164225e+18,,4424.8203,star
113,113.0,,01/04/2018,-54.14015678031723,152885477.80339354,0.0,,,231.15448356762803,,,1.6357214584097997e+18,5.887008700822965e+18,,,star
114,114.0,,01/04/2018,-55.11733072613618,452295420.23363584,0.0,,,227.35997220677112,,,1.6357214584097997e+18,5.887386279995903e+18,,3462.0,star
184,184.0,,01/04/2018,-53.76832492470894,675987487.6960707,0.0,,,227.11459393510705,,,1.6357214584097997e+18,5.887793820856724e+18,,,star
105,105.0,,01/04/2018,-52.57548714278804,258275933.06779516,0.0,,,229.07197860850656,,,1.6357214584097997e+18,5.888134875607536e+18,,,star
169,169.0,,01/04/2018,-52.09374689121381,224709105.2926596,0.0,,,228.41290118038293,,,1.6357214584097997e+18,5.888397212218677e+18,,,star
195,195.0,,01/04/2018,-52.806223398170346,339032505.7741027,0.0,,,232.0006528478857,,,1.6357214584097997e+18,5.888785545956805e+18,,,star
152,152.0,,01/04/2018,-52.04223136493637,650388424.7407101,0.0,0.8440011191585453,-11.649737231565744,233.60741964670655,-82.51038983128049,14.618426,1.6357214584097997e+18,5.889100796611757e+18,,3728.0,star
138,138.0,,01/04/2018,-50.85309988682838,280083665.1531943,0.0,,,233.07769375660226,,,1.6357214584097997e+18,5.889418448043869e+18,,,star
113,113.0,,01/04/2018,-51.255156985401506,336997936.5620747,0.0,,,231.872222233086,,,1.6357214584097997e+18,5.889770085586972e+18,,,star
166,166.0,,01/04/2018,-50.6602910786792,96005546.25203691,0.0,,,232.4561743160834,,,1.6357214584097997e+18,5.890189347428572e+18,,,star
199,199.0,,01/04/2018,-48.76895697580037,536720357.3346997,0.0,,,231.31685580716686,,,1.6357214584097997e+18,5.890655402937881e+18,,,star
199,199.0,,01/04/2018,-58.72874724531957,107222488.88796858,0.0,,,215.35080740775916,,,1.6357214584097997e+18,5.89110049466355e+18,,,star
176,176.0,,01/04/2018,-57.30534881266708,545539545.7941929,0.0,,,220.6159389514917,,,1.6357214584097997e+18,5.891463887591889e+18,,,star
146,146.0,,01/04/2018,-58.51304727521226,427813940.5167412,0.0,,,214.20516136711464,,,1.6357214584097997e+18,5.891855588596865e+18,,,star
179,179.0,,01/04/2018,-56.95827890403697,505148682.4393724,0.0,,,214.2166281206051,,,1.6357214584097997e+18,5.892237187854031e+18,,4899.353,star
131,131.0,,01/04/2018,-56.22288063846089,973475453.137722,0.0,,,215.75209292437918,,,1.6357214584097997e+18,5.892702311301786e+18,,4065.55,star
110,110.0,,01/04/2018,-55.89255813722793,261958929.14496168,0.0,3.8887375192489295,-6.6303028469826195,222.6707926978296,,2.0793245,1.6357214584097997e+18,5.893149748163569e+18,,4903.3335,star
160,160.0,,01/04/2018,-55.74286918883115,828064387.048517,0.0,,,223.1764816813512,,,1.6357214584097997e+18,5.893525364470286e+18,,3534.0032,star
158,158.0,,01/04/2018,-53.54655358999851,469775862.47998846,0.0,,,223.10281047736046,,,1.6357214584097997e+18,5.894027669488814e+18,,,star
129,129.0,,01/04/2018,-54.15878953180357,252016385.2970881,0.0,,,218.0659708343992,,,1.6357214584097997e+18,5.894467645940845e+18,,,star
174,174.0,,01/04/2018,-53.01313871521373,443851283.2743207,0.0,,,220.28497539807086,,,1.6357214584097997e+18,5.894962396132644e+18,,,star
113,113.0,,01/04/2018,-55.87965464139162,206314938.88354325,0.0,,,213.79691110015563,,,1.6357214584097997e+18,5.895437625667285e+18,,,star
126,126.0,,01/04/2018,-54.90611091001632,386912462.83253694,0.0,4.106595347992918,-7.259342581145372,214.79841617603,,2.292098,1.6357214584097997e+18,5.895877499051633e+18,,4441.71,star
109,109.0,,01/04/2018,-54.97596332236697,423610180.5831087,0.0,,,211.23461349859875,,,1.6357214584097997e+18,5.896435638637402e+18,,,star
198,198.0,,01/04/2018,-53.49500223895637,371225794.9219036,0.0,,,214.4553929613604,,,1.6357214584097997e+18,5.896962850139177e+18,,,star
176,176.0,,01/04/2018,-53.58903388107724,336388909.5286608,0.0,,,217.91056538523202,,,1.6357214584097997e+18,5.89752006201698e+18,,,star
180,180.0,,01/04/2018,-52.01869136803585,200708509.0530856,0.0,4.983807577427998,-4.95689568083986,219.09473165461787,,1.2227936,1.6357214584097997e+18,5.898118338096427e+18,,4969.0,star
163,163.0,,01/04/2018,-51.36148270517306,201307531.4876458,0.0,,,215.69832786862673,,,1.6357214584097997e+18,5.898924692416329e+18,,,star
153,153.0,,01/04/2018,-54.24596505023371,283362849.0964985,0.0,,,224.95652438352158,,,1.6357214584097997e+18,5.899716821820664e+18,,,star
194,194.0,,01/04/2018,-52.69516425235457,412061241.9240431,0.0,4.401775808862472,-7.10090736093677,224.98797913113262,,1.993322,1.6357214584097997e+18,5.900138999953988e+18,,4450.0,star
139,139.0,,01/04/2018,-50.700331968301725,1278372560.6553168,0.0,,,227.15145008030808,,,1.6357214584097997e+18,5.900737958920385e+18,,4086.735,star
134,134.0,,01/04/2018,-51.03565287098928,99958040.20173158,0.0,,,225.20008214798938,,,1.6357214584097997e+18,5.901413230853476e+18,,,star
101,101.0,,01/04/2018,-49.96909173781647,433958458.38902336,0.0,4.107995391222536,-7.5071197315356795,228.62569019410338,,1.6389644,1.6357214584097997e+18,5.90208925871484e+18,,5251.0,star
188,188.0,,01/04/2018,-48.45859480828659,84463452.70452157,0.0,,,229.8448080727648,,,1.6357214584097997e+18,5.902662688376449e+18,,,star
108,108.0,,01/04/2018,-49.006464483475064,138910875.34689254,0.0,,,226.96379615624755,,,1.6357214584097997e+18,5.903136474817044e+18,,,star
157,157.0,,01/04/2018,-47.08037342019286,265080788.59865308,0.0,6.293450692329228,-4.251314911404069,228.44607446557063,,0.7324012,1.6357214584097997e+18,5.903724232494032e+18,,4749.05,star
178,178.0,,01/04/2018,-50.935264393094386,847030269.0234383,0.0,,,221.40874737637998,,,1.6357214584097997e+18,5.904237768821301e+18,,4997.475,star
162,162.0,,01/04/2018,-48.538673851951216,113055328.1570123,0.0,,,224.17079299455384,,,1.6357214584097997e+18,5.904943315986774e+18,,,star
152,152.0,,01/04/2018,-47.80984820231715,120675790.52928494,0.0,,,220.9964590151997,,,1.6357214584097997e+18,5.905599827514728e+18,,,star
141,141.0,,01/04/2018,-46.191159371708935,144128378.82088134,0.0,,,222.89359219946988,,,1.6357214584097997e+18,5.906165217002911e+18,,,star
186,186.0,,01/04/2018,-46.20903647213891,252716858.475761,0.0,,,224.10562967741782,,,1.6357214584097997e+18,5.906878108561703e+18,,,star
172,172.0,,01/04/2018,-46.13339107245368,425448351.6718672,0.0,,,223.6723348186215,,,1.6357214584097997e+18,5.907612410525368e+18,,,star
132,132.0,,01/04/2018,-43.49687354347743,313912678.8887149,0.0,,,223.9583344498449,,,1.6357214584097997e+18,5.908519168324404e+18,,5230.5366,star
113,113.0,,01/04/2018,-64.6353226719545,225035587.75996903,0.0,,,269.68847277978114,,,1.6357214584097997e+18,5.909296076365961e+18,,,star
118,118.0,,01/04/2018,-63.77672758086272,144088488.79126254,0.0,,,261.50043025408473,,,1.6357214584097997e+18,5.910151840003703e+18,,,star
140,140.0,,01/04/2018,-62.01069850221731,519272639.50457865,0.0,,,262.74045260919223,,,1.6357214584097997e+18,5.910738047211385e+18,,,star
146,146.0,,01/04/2018,-61.2781383565894,351077721.6212655,0.0,,,266.1913509800473,,,1.6357214584097997e+18,5.911474479477815e+18,,,star
102,102.0,,01/04/2018,-61.03624454686454,173966882.8198925,0.0,6.580256714453924,-3.0499505284081128,262.92900983232585,,0.6190627,1.6357214584097997e+18,5.912383779898568e+18,,4835.41,star
139,139.0,,01/04/2018,-58.778313891111786,406469304.09985495,0.0,4.984433271656964,-6.488579832258477,262.79775775948497,,1.0596723999999995,1.6357214584097997e+18,5.913010982568481e+18,,5337.0,star
163,163.0,,01/04/2018,-61.80370699722129,295468060.5425444,0.0,6.1687160795981075,-4.611710961844288,259.26044383762843,,0.7365425,1.6357214584097997e+18,5.913475148270064e+18,,4873.6665,star
171,171.0,,01/04/2018,-60.54691514335432,297866933.70593566,0.0,5.331898979039439,-5.46608682877201,257.84953334026125,,0.9911506,1.6357214584097997e+18,5.914104412520264e+18,,5094.09,star
142,142.0,,01/04/2018,-60.8442860296139,405230745.109259,0.0,,,253.2598606460833,,,1.6357214584097997e+18,5.91465317188939e+18,,4975.0,star
141,141.0,,01/04/2018,-59.14455122844503,220811481.83933043,0.0,,,255.6718334032544,,,1.6357214584097997e+18,5.915131214642513e+18,,,star
188,188.0,,01/04/2018,-59.445212959622886,476630345.5539017,0.0,3.32755892474034,-8.491223854661326,260.04491295561826,,1.8725588,1.6357214584097997e+18,5.915587688067536e+18,,5879.6665,star
115,115.0,,01/04/2018,-58.092298029361494,453197853.4683253,0.0,3.602433264535237,-8.106880290593027,260.0377093030625,,1.5794773000000002,1.6357214584097997e+18,5.916138440317009e+18,,6009.3335,star
164,164.0,,01/04/2018,-58.50696617114476,815671981.9494152,0.0,,,256.6447342412101,,,1.6357214584097997e+18,5.916625588374426e+18,,,star
148,148.0,,01/04/2018,-56.96735717391334,326829012.37560993,0.0,,,254.5896913726783,,,1.6357214584097997e+18,5.917006603514136e+18,,,star
150,150.0,,01/04/2018,-55.76012868241292,637701500.3999193,0.0,2.2540238182155594,-10.196937709955627,256.0915226738211,,4.6038120000000005,1.6357214584097997e+18,5.917593609613936e+18,,4801.3696,star
174,174.0,,01/04/2018,-58.257805073892825,447103212.5398485,0.0,,,269.3064439421904,,,1.6357214584097997e+18,5.918346946847869e+18,,,star
182,182.0,,01/04/2018,-57.793535203698866,366826665.80859447,0.0,,,265.00965352481535,,,1.6357214584097997e+18,5.919019362627121e+18,,,star
185,185.0,,01/04/2018,-55.70151578430562,384166583.8976173,0.0,,,265.05041771315763,,,1.6357214584097997e+18,5.919667696533719e+18,,,star
151,151.0,,01/04/2018,-55.62395222109855,267201043.90814745,0.0,6.150380939919544,-4.4116841468154675,267.27189864719173,,0.74589044,1.6357214584097997e+18,5.920331565339406e+18,,4863.52,star
143,143.0,,01/04/2018,-53.689897884044655,544913470.1498163,0.0,,,267.443455222801,,,1.6357214584097997e+18,5.92100044636721e+18,,5040.0,star
154,154.0,,01/04/2018,-53.201359915013725,748670018.8233224,0.0,,,265.52089279510585,,,1.6357214584097997e+18,5.921834490352624e+18,,5018.2397,star
184,184.0,,01/04/2018,-55.76446983805768,89053110.91573098,0.0,,,260.2494083059109,,,1.6357214584097997e+18,5.922470287263322e+18,,,star
145,145.0,,01/04/2018,-54.72382542737958,439838020.66611946,0.0,,,260.3123354448589,,,1.6357214584097997e+18,5.923090377465154e+18,,,star
153,153.0,,01/04/2018,-54.61446085130334,378636043.5363764,0.0,,,255.86787579091305,,,1.6357214584097997e+18,5.92366659029763e+18,,,star
158,158.0,,01/04/2018,-53.43290130493675,157479333.96604377,0.0,,,257.32500014212553,,,1.6357214584097997e+18,5.924023858523044e+18,,4890.0,star
102,102.0,,01/04/2018,-52.62841633417077,217942440.44022882,0.0,,,255.96075106513743,,,1.6357214584097997e+18,5.924303963435568e+18,,,star
188,188.0,,01/04/2018,-52.60213203096232,526217768.2486259,0.0,,,261.1845784375558,,,1.6357214584097997e+18,5.924728134396616e+18,,,star
110,110.0,,01/04/2018,-52.05776036271904,468929306.9291394,0.0,,,261.71713754412804,,,1.6357214584097997e+18,5.92513295651698e+18,,5316.62,star
132,132.0,,01/04/2018,-50.54209499871061,111486198.23238856,0.0,,,260.35257795161624,,,1.6357214584097997e+18,5.92554850750217e+18,,,star
166,166.0,,01/04/2018,-51.713427315855796,40356926.47396382,0.0,,,257.6961037069806,,,1.6357214584097997e+18,5.925903752821741e+18,,,star
193,193.0,,01/04/2018,-49.926039350973404,715776790.1567855,0.0,,,258.65842385128354,,,1.6357214584097997e+18,5.926308922900858e+18,,,star
147,147.0,,01/04/2018,-48.32222682618849,81096519.22421591,0.0,,,257.1677670513943,,,1.6357214584097997e+18,5.926734365174968e+18,,,star
102,102.0,,01/04/2018,-58.13109928671978,171254648.88157982,0.0,,,249.90328160577369,,,1.6357214584097997e+18,5.927242305163664e+18,,,star
160,160.0,,01/04/2018,-56.98130941032723,268091795.5818983,0.0,,,252.43850379863758,,,1.6357214584097997e+18,5.927561335353752e+18,,,star
114,114.0,,01/04/2018,-58.52811763700976,395095800.4754089,0.0,,,248.00916587974254,,,1.6357214584097997e+18,5.927887198785286e+18,,,star
167,167.0,,01/04/2018,-57.27965909406887,68253064.43037544,0.0,,,245.72153813548644,,,1.6357214584097997e+18,5.928240038942978e+18,,,star
150,150.0,,01/04/2018,-56.153451413851954,502517125.3622632,0.0,3.0651825713094447,-8.868446096507792,248.48644268669887,,3.7783587,1.6357214584097997e+18,5.928556668272232e+18,,4397.0,star
177,177.0,,01/04/2018,-55.63432415834548,300293846.65210515,0.0,,,248.0634330879749,,,1.6357214584097997e+18,5.928866077669405e+18,,,star
152,152.0,,01/04/2018,-55.99902681855377,279003773.68082714,0.0,,,254.14755594513684,,,1.6357214584097997e+18,5.929174731231988e+18,,,star
154,154.0,,01/04/2018,-55.54693243386341,279048466.29112816,0.0,4.5752428341720055,-6.081029699391303,251.8919330422193,,1.495458,1.6357214584097997e+18,5.929430470773051e+18,,4936.452,star
156,156.0,,01/04/2018,-54.49444976523428,305524947.48715633,0.0,,,254.32202766007043,,,1.6357214584097997e+18,5.929722975225231e+18,,,star
171,171.0,,01/04/2018,-54.01059459013425,528219178.7671707,0.0,,,252.9067676928724,,,1.6357214584097997e+18,5.929982459979857e+18,,4972.06,star
153,153.0,,01/04/2018,-54.62648131172369,128944048.12384938,0.0,,,249.28444438219697,,,1.6357214584097997e+18,5.930245861722545e+18,,,star
